      1.0000	      0.3868	      0.1323	      0.0353	      0.5526	      0.1867	      0.1922	      0.0855	      0.5174	      0.5329	      0.1984	      0.0317	      0.1766	     -0.1153	     -0.0284	     -0.1747	      0.2353	     -0.1845	     -0.1049	      0.3984	     -0.1069	     -0.1195	     -0.1168	     -0.1481
      0.3868	      1.0000	      0.1939	     -0.0228	      0.3580	      0.2886	      0.0277	     -0.1568	      0.2962	      0.2385	      0.0055	     -0.0871	      0.1076	      0.0515	      0.0443	     -0.1138	      0.2557	      0.0649	      0.1502	      0.1140	      0.1389	      0.3607	      0.1006	      0.1362
      0.1323	      0.1939	      1.0000	      0.2946	      0.2723	      0.1442	      0.0691	      0.0967	      0.0678	      0.2053	      0.3013	      0.0059	      0.2270	      0.2093	      0.2953	     -0.0999	      0.0945	      0.0787	      0.0014	      0.0183	     -0.0317	      0.1861	      0.1651	     -0.0604
      0.0353	     -0.0228	      0.2946	      1.0000	      0.0920	      0.1478	     -0.0132	      0.2474	      0.0156	      0.2614	      0.1690	     -0.1940	      0.2835	      0.2575	      0.0420	      0.1348	     -0.2199	      0.0511	      0.0365	      0.2395	      0.1443	      0.3001	      0.2179	      0.2121
      0.5526	      0.3580	      0.2723	      0.0920	      1.0000	      0.4843	      0.1110	     -0.0022	      0.5668	      0.4635	      0.0817	      0.0822	      0.3374	     -0.1684	      0.0990	     -0.0029	      0.4929	      0.0103	      0.1397	      0.3629	      0.0783	      0.0630	      0.1795	      0.0814
      0.1867	      0.2886	      0.1442	      0.1478	      0.4843	      1.0000	      0.0354	      0.0803	      0.4039	      0.3221	     -0.2036	      0.0398	     -0.0732	     -0.1558	      0.1458	     -0.0064	      0.3799	      0.2552	      0.3719	      0.4134	      0.0735	      0.1041	      0.0866	      0.1692
      0.1922	      0.0277	      0.0691	     -0.0132	      0.1110	      0.0354	      1.0000	      0.5462	      0.1422	      0.2475	      0.1743	      0.2260	      0.1405	      0.1178	     -0.2380	      0.1770	     -0.1266	      0.0737	      0.0244	      0.1969	      0.0499	      0.0014	      0.2601	      0.2935
      0.0855	     -0.1568	      0.0967	      0.2474	     -0.0022	      0.0803	      0.5462	      1.0000	      0.1383	      0.2888	      0.3000	      0.0716	      0.0107	      0.0414	     -0.0961	      0.1261	     -0.2581	      0.2127	      0.1777	      0.2510	      0.0619	      0.1530	      0.2253	      0.2115
      0.5174	      0.2962	      0.0678	      0.0156	      0.5668	      0.4039	      0.1422	      0.1383	      1.0000	      0.6493	      0.1242	      0.3241	      0.1898	     -0.3936	     -0.2068	     -0.0933	      0.1731	      0.0697	      0.1832	      0.5301	     -0.0502	     -0.0650	      0.0388	     -0.1053
      0.5329	      0.2385	      0.2053	      0.2614	      0.4635	      0.3221	      0.2475	      0.2888	      0.6493	      1.0000	      0.0617	      0.3558	      0.1564	     -0.2139	     -0.0209	     -0.0561	      0.1283	      0.0158	      0.1831	      0.4224	      0.0366	      0.0618	      0.1604	      0.0427
      0.1984	      0.0055	      0.3013	      0.1690	      0.0817	     -0.2036	      0.1743	      0.3000	      0.1242	      0.0617	      1.0000	      0.0378	      0.3027	      0.0285	     -0.0028	      0.0733	     -0.3944	     -0.2761	     -0.1889	     -0.0312	     -0.1747	     -0.0067	      0.0746	     -0.2551
      0.0317	     -0.0871	      0.0059	     -0.1940	      0.0822	      0.0398	      0.2260	      0.0716	      0.3241	      0.3558	      0.0378	      1.0000	      0.1300	     -0.2975	     -0.1027	      0.0593	     -0.0338	     -0.0207	      0.0352	      0.2807	     -0.0493	     -0.1344	      0.1435	      0.0651
      0.1766	      0.1076	      0.2270	      0.2835	      0.3374	     -0.0732	      0.1405	      0.0107	      0.1898	      0.1564	      0.3027	      0.1300	      1.0000	      0.1329	     -0.3149	     -0.0925	     -0.0334	     -0.2053	     -0.1929	     -0.0955	     -0.2988	     -0.1139	      0.3584	     -0.0841
     -0.1153	      0.0515	      0.2093	      0.2575	     -0.1684	     -0.1558	      0.1178	      0.0414	     -0.3936	     -0.2139	      0.0285	     -0.2975	      0.1329	      1.0000	      0.3396	      0.0908	     -0.1302	     -0.1667	     -0.2169	     -0.2202	      0.0333	      0.2358	      0.2285	     -0.0495
     -0.0284	      0.0443	      0.2953	      0.0420	      0.0990	      0.1458	     -0.2380	     -0.0961	     -0.2068	     -0.0209	     -0.0028	     -0.1027	     -0.3149	      0.3396	      1.0000	      0.1689	      0.2432	      0.0148	      0.1160	     -0.1183	      0.1983	      0.2970	      0.0292	      0.0668
     -0.1747	     -0.1138	     -0.0999	      0.1348	     -0.0029	     -0.0064	      0.1770	      0.1261	     -0.0933	     -0.0561	      0.0733	      0.0593	     -0.0925	      0.0908	      0.1689	      1.0000	      0.0946	      0.0986	     -0.0643	     -0.1857	      0.1775	      0.1532	      0.2202	      0.2454
      0.2353	      0.2557	      0.0945	     -0.2199	      0.4929	      0.3799	     -0.1266	     -0.2581	      0.1731	      0.1283	     -0.3944	     -0.0338	     -0.0334	     -0.1302	      0.2432	      0.0946	      1.0000	      0.3474	      0.3443	      0.1178	      0.1526	      0.1061	      0.1838	      0.2012
     -0.1845	      0.0649	      0.0787	      0.0511	      0.0103	      0.2552	      0.0737	      0.2127	      0.0697	      0.0158	     -0.2761	     -0.0207	     -0.2053	     -0.1667	      0.0148	      0.0986	      0.3474	      1.0000	      0.3145	      0.1531	      0.2586	      0.3270	      0.4184	      0.3568
     -0.1049	      0.1502	      0.0014	      0.0365	      0.1397	      0.3719	      0.0244	      0.1777	      0.1832	      0.1831	     -0.1889	      0.0352	     -0.1929	     -0.2169	      0.1160	     -0.0643	      0.3443	      0.3145	      1.0000	      0.4060	      0.0841	      0.2444	      0.2138	      0.3742
      0.3984	      0.1140	      0.0183	      0.2395	      0.3629	      0.4134	      0.1969	      0.2510	      0.5301	      0.4224	     -0.0312	      0.2807	     -0.0955	     -0.2202	     -0.1183	     -0.1857	      0.1178	      0.1531	      0.4060	      1.0000	     -0.0054	     -0.0377	      0.0220	      0.1721
     -0.1069	      0.1389	     -0.0317	      0.1443	      0.0783	      0.0735	      0.0499	      0.0619	     -0.0502	      0.0366	     -0.1747	     -0.0493	     -0.2988	      0.0333	      0.1983	      0.1775	      0.1526	      0.2586	      0.0841	     -0.0054	      1.0000	      0.6162	      0.2102	      0.5768
     -0.1195	      0.3607	      0.1861	      0.3001	      0.0630	      0.1041	      0.0014	      0.1530	     -0.0650	      0.0618	     -0.0067	     -0.1344	     -0.1139	      0.2358	      0.2970	      0.1532	      0.1061	      0.3270	      0.2444	     -0.0377	      0.6162	      1.0000	      0.2357	      0.4136
     -0.1168	      0.1006	      0.1651	      0.2179	      0.1795	      0.0866	      0.2601	      0.2253	      0.0388	      0.1604	      0.0746	      0.1435	      0.3584	      0.2285	      0.0292	      0.2202	      0.1838	      0.4184	      0.2138	      0.0220	      0.2102	      0.2357	      1.0000	      0.4441
     -0.1481	      0.1362	     -0.0604	      0.2121	      0.0814	      0.1692	      0.2935	      0.2115	     -0.1053	      0.0427	     -0.2551	      0.0651	     -0.0841	     -0.0495	      0.0668	      0.2454	      0.2012	      0.3568	      0.3742	      0.1721	      0.5768	      0.4136	      0.4441	      1.0000
