      0.3607	      0.0202	      0.1229	     -0.2615	      0.0388	     -0.1164	      0.2011	      0.2797	      0.0060	      0.2003	      1.0000	      0.2412	      0.3116	      0.3121	     -0.2332	      0.1717	      0.0682	     -0.2297	      0.3238	      0.0322	      0.4129	      0.3573	      0.1111	      0.7178
      0.1367	      0.1200	     -0.0189	     -0.0470	     -0.0575	     -0.1107	     -0.1396	      0.1004	      0.1494	      0.2307	      0.2412	      1.0000	      0.1606	      0.4724	      0.3373	      0.4202	      0.0178	     -0.1535	      0.0079	     -0.0989	      0.1633	      0.2577	     -0.0056	      0.1918
      0.2623	     -0.2471	      0.0595	     -0.0065	      0.1028	     -0.1324	     -0.0287	      0.0827	      0.2522	      0.3271	      0.3116	      0.1606	      1.0000	      0.0300	     -0.0630	      0.2141	     -0.2650	      0.0148	     -0.0723	      0.1814	      0.2526	      0.3208	      0.2760	      0.3054
      0.2608	      0.1848	     -0.1200	     -0.1006	      0.0090	     -0.1561	      0.1182	      0.2332	      0.0034	      0.1761	      0.3121	      0.4724	      0.0300	      1.0000	      0.0904	      0.0585	      0.0867	      0.0046	      0.3149	      0.1603	      0.2618	      0.4425	     -0.0228	      0.3646
     -0.1208	     -0.0525	     -0.1666	     -0.0743	      0.0550	     -0.0106	     -0.0971	     -0.1617	     -0.2353	     -0.0845	     -0.2332	      0.3373	     -0.0630	      0.0904	      1.0000	      0.1812	     -0.0913	     -0.1072	     -0.2528	     -0.0828	     -0.0887	     -0.0915	     -0.2718	     -0.3294
      0.2988	      0.0093	      0.0916	      0.0235	     -0.0301	     -0.0916	     -0.1079	     -0.0894	      0.3331	      0.2633	      0.1717	      0.4202	      0.2141	      0.0585	      0.1812	      1.0000	      0.1149	      0.0362	     -0.0463	      0.4389	      0.0271	      0.2018	      0.0164	      0.1307
      0.2667	     -0.1603	      0.1656	      0.1747	      0.2119	     -0.0152	      0.3581	      0.1946	      0.1358	      0.1521	      0.0682	      0.0178	     -0.2650	      0.0867	     -0.0913	      0.1149	      1.0000	      0.3701	      0.2250	      0.1378	      0.1954	      0.2875	     -0.0246	      0.2262
      0.1168	     -0.1357	      0.0486	      0.1468	      0.0283	     -0.1262	      0.0364	      0.0566	      0.1859	     -0.0029	     -0.2297	     -0.1535	      0.0148	      0.0046	     -0.1072	      0.0362	      0.3701	      1.0000	      0.2158	      0.1772	      0.2887	      0.0880	      0.2435	      0.1621
      0.0228	      0.4320	     -0.1344	     -0.2512	     -0.3361	     -0.3184	      0.2013	      0.2898	      0.0005	     -0.0709	      0.3238	      0.0079	     -0.0723	      0.3149	     -0.2528	     -0.0463	      0.2250	      0.2158	      1.0000	      0.3633	      0.3470	      0.2586	     -0.0653	      0.4060
     -0.0040	      0.1903	     -0.3533	     -0.2499	     -0.2363	     -0.4842	     -0.2227	      0.0841	      0.1146	      0.0775	      0.0322	     -0.0989	      0.1814	      0.1603	     -0.0828	      0.4389	      0.1378	      0.1772	      0.3633	      1.0000	     -0.0570	      0.2160	     -0.0711	      0.1191
      0.2142	     -0.0489	     -0.0523	     -0.1869	     -0.1616	     -0.0570	      0.1983	      0.1322	      0.0206	      0.0617	      0.4129	      0.1633	      0.2526	      0.2618	     -0.0887	      0.0271	      0.1954	      0.2887	      0.3470	     -0.0570	      1.0000	      0.6210	      0.4246	      0.5914
      0.2665	     -0.0176	      0.0571	     -0.0838	     -0.1555	     -0.0241	      0.1846	      0.2659	      0.1141	      0.2423	      0.3573	      0.2577	      0.3208	      0.4425	     -0.0915	      0.2018	      0.2875	      0.0880	      0.2586	      0.2160	      0.6210	      1.0000	      0.3832	      0.4599
      0.0588	     -0.3011	     -0.0258	     -0.0335	     -0.1830	      0.1255	     -0.0340	     -0.0288	      0.0604	      0.2150	      0.1111	     -0.0056	      0.2760	     -0.0228	     -0.2718	      0.0164	     -0.0246	      0.2435	     -0.0653	     -0.0711	      0.4246	      0.3832	      1.0000	      0.4020
      0.4398	     -0.0354	      0.1056	     -0.1799	     -0.0080	     -0.0359	      0.2067	      0.3090	      0.1646	      0.3114	      0.7178	      0.1918	      0.3054	      0.3646	     -0.3294	      0.1307	      0.2262	      0.1621	      0.4060	      0.1191	      0.5914	      0.4599	      0.4020	      1.0000
