      1.0000	      0.4163	      0.4354	      0.2351	      0.3498	      0.2349	     -0.0028	      0.0922	      0.2494	      0.2569	      0.1257	      0.1260	      0.0350	     -0.4326	     -0.1578	     -0.1735	      0.1569	     -0.2023	      0.2952	      0.4030	      0.3764	      0.0917	     -0.3711	     -0.1070
      0.4163	      1.0000	      0.6386	      0.3731	      0.4998	      0.4536	      0.5049	      0.3495	      0.4072	      0.4926	      0.1275	      0.3881	     -0.0425	     -0.1849	      0.1396	     -0.0314	      0.2706	     -0.0211	      0.4846	      0.6359	      0.1761	      0.0502	     -0.5148	     -0.1468
      0.4354	      0.6386	      1.0000	      0.6221	      0.3711	      0.6357	      0.4459	      0.4194	      0.5065	      0.5602	      0.3315	      0.4974	      0.0018	     -0.0413	      0.2621	      0.0363	      0.3787	      0.1512	      0.5561	      0.6509	      0.2225	      0.1127	     -0.5174	     -0.1085
      0.2351	      0.3731	      0.6221	      1.0000	      0.2591	      0.4839	      0.4030	      0.4177	      0.3837	      0.4961	      0.2355	      0.2548	     -0.0362	      0.0320	      0.3495	      0.1733	      0.3035	      0.1262	      0.4988	      0.5777	     -0.1261	     -0.0105	     -0.4050	      0.0557
      0.3498	      0.4998	      0.3711	      0.2591	      1.0000	      0.2643	      0.3069	      0.4061	      0.4349	      0.3341	      0.2100	      0.2208	      0.0805	     -0.2777	      0.1630	      0.0573	      0.1027	      0.1028	      0.3671	      0.4775	     -0.0310	     -0.0846	     -0.1810	     -0.0458
      0.2349	      0.4536	      0.6357	      0.4839	      0.2643	      1.0000	      0.4526	      0.5090	      0.4479	      0.3771	      0.3704	      0.3027	     -0.0258	     -0.1389	      0.2606	     -0.0026	      0.1888	      0.0178	      0.5263	      0.5247	      0.1932	      0.0003	     -0.3438	     -0.1016
     -0.0028	      0.5049	      0.4459	      0.4030	      0.3069	      0.4526	      1.0000	      0.5054	      0.4465	      0.4785	      0.1737	      0.3844	      0.0987	     -0.1042	      0.3192	     -0.1350	      0.3342	      0.1674	      0.5159	      0.4229	     -0.0787	      0.0023	     -0.2210	      0.0140
      0.0922	      0.3495	      0.4194	      0.4177	      0.4061	      0.5090	      0.5054	      1.0000	      0.4747	      0.4175	      0.1722	      0.3131	     -0.2016	     -0.2231	      0.1444	     -0.0766	      0.3126	      0.0137	      0.5542	      0.4517	     -0.0723	     -0.2752	     -0.3518	     -0.0370
      0.2494	      0.4072	      0.5065	      0.3837	      0.4349	      0.4479	      0.4465	      0.4747	      1.0000	      0.5149	      0.0875	      0.1095	      0.2493	     -0.3864	      0.1689	      0.1324	      0.2368	      0.1048	      0.3937	      0.5152	     -0.1152	     -0.1958	     -0.2065	      0.1499
      0.2569	      0.4926	      0.5602	      0.4961	      0.3341	      0.3771	      0.4785	      0.4175	      0.5149	      1.0000	      0.1024	      0.2242	     -0.0453	     -0.1557	      0.1710	      0.1100	      0.2602	      0.0145	      0.4796	      0.6110	      0.0703	     -0.0933	     -0.3201	     -0.1033
      0.1257	      0.1275	      0.3315	      0.2355	      0.2100	      0.3704	      0.1737	      0.1722	      0.0875	      0.1024	      1.0000	      0.6057	      0.0583	      0.0551	      0.0915	     -0.0590	      0.4016	      0.1954	      0.2796	      0.1476	     -0.0183	      0.0215	      0.0054	      0.1098
      0.1260	      0.3881	      0.4974	      0.2548	      0.2208	      0.3027	      0.3844	      0.3131	      0.1095	      0.2242	      0.6057	      1.0000	     -0.0575	      0.1070	      0.1906	     -0.0421	      0.4957	      0.3054	      0.4055	      0.3088	      0.0890	      0.1124	     -0.2327	     -0.1434
      0.0350	     -0.0425	      0.0018	     -0.0362	      0.0805	     -0.0258	      0.0987	     -0.2016	      0.2493	     -0.0453	      0.0583	     -0.0575	      1.0000	     -0.2806	      0.1811	      0.2415	      0.2039	      0.3222	     -0.2591	     -0.2531	     -0.3439	      0.0843	      0.0936	      0.1172
     -0.4326	     -0.1849	     -0.0413	      0.0320	     -0.2777	     -0.1389	     -0.1042	     -0.2231	     -0.3864	     -0.1557	      0.0551	      0.1070	     -0.2806	      1.0000	      0.1256	      0.0705	     -0.0925	      0.1819	     -0.1289	     -0.1734	     -0.0615	      0.0803	      0.2576	      0.1246
     -0.1578	      0.1396	      0.2621	      0.3495	      0.1630	      0.2606	      0.3192	      0.1444	      0.1689	      0.1710	      0.0915	      0.1906	      0.1811	      0.1256	      1.0000	      0.2485	     -0.0177	      0.1952	      0.0332	      0.0921	     -0.1568	     -0.0049	     -0.0593	      0.0063
     -0.1735	     -0.0314	      0.0363	      0.1733	      0.0573	     -0.0026	     -0.1350	     -0.0766	      0.1324	      0.1100	     -0.0590	     -0.0421	      0.2415	      0.0705	      0.2485	      1.0000	      0.0293	      0.2929	     -0.2310	      0.0101	     -0.2343	      0.0202	     -0.0399	     -0.0838
      0.1569	      0.2706	      0.3787	      0.3035	      0.1027	      0.1888	      0.3342	      0.3126	      0.2368	      0.2602	      0.4016	      0.4957	      0.2039	     -0.0925	     -0.0177	      0.0293	      1.0000	      0.3220	      0.2879	      0.1988	     -0.1401	      0.1163	     -0.3196	      0.2292
     -0.2023	     -0.0211	      0.1512	      0.1262	      0.1028	      0.0178	      0.1674	      0.0137	      0.1048	      0.0145	      0.1954	      0.3054	      0.3222	      0.1819	      0.1952	      0.2929	      0.3220	      1.0000	     -0.0493	     -0.0889	     -0.3552	      0.0757	     -0.0889	      0.2115
      0.2952	      0.4846	      0.5561	      0.4988	      0.3671	      0.5263	      0.5159	      0.5542	      0.3937	      0.4796	      0.2796	      0.4055	     -0.2591	     -0.1289	      0.0332	     -0.2310	      0.2879	     -0.0493	      1.0000	      0.7455	      0.2355	     -0.0628	     -0.4070	     -0.0385
      0.4030	      0.6359	      0.6509	      0.5777	      0.4775	      0.5247	      0.4229	      0.4517	      0.5152	      0.6110	      0.1476	      0.3088	     -0.2531	     -0.1734	      0.0921	      0.0101	      0.1988	     -0.0889	      0.7455	      1.0000	      0.1725	     -0.1457	     -0.3806	     -0.0491
      0.3764	      0.1761	      0.2225	     -0.1261	     -0.0310	      0.1932	     -0.0787	     -0.0723	     -0.1152	      0.0703	     -0.0183	      0.0890	     -0.3439	     -0.0615	     -0.1568	     -0.2343	     -0.1401	     -0.3552	      0.2355	      0.1725	      1.0000	      0.1909	     -0.2319	     -0.3702
      0.0917	      0.0502	      0.1127	     -0.0105	     -0.0846	      0.0003	      0.0023	     -0.2752	     -0.1958	     -0.0933	      0.0215	      0.1124	      0.0843	      0.0803	     -0.0049	      0.0202	      0.1163	      0.0757	     -0.0628	     -0.1457	      0.1909	      1.0000	     -0.0454	     -0.0740
     -0.3711	     -0.5148	     -0.5174	     -0.4050	     -0.1810	     -0.3438	     -0.2210	     -0.3518	     -0.2065	     -0.3201	      0.0054	     -0.2327	      0.0936	      0.2576	     -0.0593	     -0.0399	     -0.3196	     -0.0889	     -0.4070	     -0.3806	     -0.2319	     -0.0454	      1.0000	      0.0715
     -0.1070	     -0.1468	     -0.1085	      0.0557	     -0.0458	     -0.1016	      0.0140	     -0.0370	      0.1499	     -0.1033	      0.1098	     -0.1434	      0.1172	      0.1246	      0.0063	     -0.0838	      0.2292	      0.2115	     -0.0385	     -0.0491	     -0.3702	     -0.0740	      0.0715	      1.0000
