      1.0000	      0.6753	      0.3763	      0.2034	      0.3993	      0.4584	      0.1598	      0.1704	      0.4770	      0.4524	      0.0935	      0.0879	     -0.0077	      0.1428	      0.0218	      0.1812	      0.2773	      0.2128	      0.2984	      0.3232	      0.1918	      0.1188	      0.2128	      0.1619
      0.6753	      1.0000	      0.5446	      0.3862	      0.5011	      0.4886	      0.3755	      0.2739	      0.6298	      0.5968	     -0.0172	      0.0864	     -0.0089	      0.2294	      0.1331	      0.2922	      0.3348	      0.2915	      0.3204	      0.2532	     -0.0472	     -0.1135	      0.2756	      0.1775
      0.3763	      0.5446	      1.0000	      0.3839	      0.2964	      0.3013	      0.2343	      0.2266	      0.4001	      0.4623	      0.0437	      0.1534	     -0.0186	      0.1890	      0.0236	      0.0820	      0.2687	      0.1768	      0.3391	      0.1832	     -0.0172	      0.0219	      0.3642	     -0.0288
      0.2034	      0.3862	      0.3839	      1.0000	      0.4009	      0.2744	      0.2653	      0.2752	      0.4523	      0.5640	     -0.1324	      0.1456	     -0.1055	      0.1751	      0.0669	      0.1254	     -0.0597	     -0.0961	      0.1834	      0.2260	     -0.0525	     -0.0546	      0.1032	      0.0425
      0.3993	      0.5011	      0.2964	      0.4009	      1.0000	      0.6149	      0.2238	      0.4705	      0.5365	      0.5944	     -0.0492	     -0.0762	     -0.1518	      0.0182	      0.0512	      0.0244	      0.1862	      0.1183	      0.4522	      0.4276	     -0.1039	     -0.2336	     -0.0379	     -0.0816
      0.4584	      0.4886	      0.3013	      0.2744	      0.6149	      1.0000	      0.2671	      0.4740	      0.3944	      0.4759	      0.0579	      0.0209	     -0.0406	     -0.1668	     -0.0693	      0.0701	      0.2385	      0.2263	      0.3919	      0.5771	     -0.0792	      0.0723	     -0.0414	      0.0011
      0.1598	      0.3755	      0.2343	      0.2653	      0.2238	      0.2671	      1.0000	      0.1195	      0.3619	      0.3277	     -0.2622	     -0.1585	     -0.1106	      0.1596	      0.0874	      0.0068	      0.2457	     -0.0006	      0.3161	      0.1636	     -0.1353	     -0.1208	      0.0466	     -0.0614
      0.1704	      0.2739	      0.2266	      0.2752	      0.4705	      0.4740	      0.1195	      1.0000	      0.3423	      0.3040	     -0.0301	      0.0724	      0.0300	     -0.1613	     -0.0824	      0.0896	      0.0654	      0.1603	      0.3005	      0.3164	     -0.1636	     -0.1316	     -0.0934	     -0.1146
      0.4770	      0.6298	      0.4001	      0.4523	      0.5365	      0.3944	      0.3619	      0.3423	      1.0000	      0.7692	     -0.1512	     -0.0887	     -0.2815	      0.1191	     -0.1046	     -0.0093	      0.2782	      0.0233	      0.4511	      0.2398	     -0.1380	     -0.3320	      0.0573	      0.0550
      0.4524	      0.5968	      0.4623	      0.5640	      0.5944	      0.4759	      0.3277	      0.3040	      0.7692	      1.0000	     -0.1192	     -0.0862	     -0.1945	      0.2047	      0.0162	      0.0779	      0.2536	      0.0309	      0.4871	      0.3531	     -0.1447	     -0.2864	      0.1259	     -0.0270
      0.0935	     -0.0172	      0.0437	     -0.1324	     -0.0492	      0.0579	     -0.2622	     -0.0301	     -0.1512	     -0.1192	      1.0000	      0.3007	      0.6175	     -0.0407	      0.1271	      0.3435	     -0.2042	      0.2935	     -0.4780	     -0.2077	      0.6494	      0.5457	      0.1809	      0.4105
      0.0879	      0.0864	      0.1534	      0.1456	     -0.0762	      0.0209	     -0.1585	      0.0724	     -0.0887	     -0.0862	      0.3007	      1.0000	      0.2276	      0.0393	     -0.2385	      0.1508	     -0.1100	      0.0816	     -0.3278	     -0.1253	      0.2102	      0.2470	      0.2185	      0.1366
     -0.0077	     -0.0089	     -0.0186	     -0.1055	     -0.1518	     -0.0406	     -0.1106	      0.0300	     -0.2815	     -0.1945	      0.6175	      0.2276	      1.0000	     -0.1523	      0.3832	      0.4024	     -0.3050	      0.2535	     -0.4806	     -0.1945	      0.5251	      0.3910	      0.1214	      0.2922
      0.1428	      0.2294	      0.1890	      0.1751	      0.0182	     -0.1668	      0.1596	     -0.1613	      0.1191	      0.2047	     -0.0407	      0.0393	     -0.1523	      1.0000	      0.2140	      0.2581	      0.3577	      0.2226	      0.0972	     -0.0926	      0.0798	     -0.0242	      0.4366	      0.0629
      0.0218	      0.1331	      0.0236	      0.0669	      0.0512	     -0.0693	      0.0874	     -0.0824	     -0.1046	      0.0162	      0.1271	     -0.2385	      0.3832	      0.2140	      1.0000	      0.3808	      0.0645	      0.2482	     -0.0973	     -0.0049	      0.2165	      0.1783	      0.0543	      0.1777
      0.1812	      0.2922	      0.0820	      0.1254	      0.0244	      0.0701	      0.0068	      0.0896	     -0.0093	      0.0779	      0.3435	      0.1508	      0.4024	      0.2581	      0.3808	      1.0000	     -0.0032	      0.3978	     -0.1697	      0.0271	      0.2229	      0.2387	      0.2885	      0.2671
      0.2773	      0.3348	      0.2687	     -0.0597	      0.1862	      0.2385	      0.2457	      0.0654	      0.2782	      0.2536	     -0.2042	     -0.1100	     -0.3050	      0.3577	      0.0645	     -0.0032	      1.0000	      0.4471	      0.3923	      0.2184	     -0.2119	     -0.1403	      0.1624	     -0.1653
