      1.0000	      0.4220	      0.4418	      0.4473	      0.6113	      0.4956	      0.2432	      0.2105	      0.3517	      0.3771	      0.2227	      0.0352	      0.3270	      0.0720	      0.4445	      0.0166	      0.0010	      0.4509	      0.4006	      0.5440	      0.4241	      0.1825	     -0.0516	      0.0264
      0.4220	      1.0000	      0.2593	      0.2934	      0.4317	      0.3835	     -0.0885	     -0.1999	     -0.0666	      0.1202	      0.0389	      0.0392	      0.0537	      0.1939	      0.1663	      0.0574	      0.1224	      0.1045	      0.1128	      0.0038	      0.2213	      0.0930	     -0.0813	     -0.1866
      0.4418	      0.2593	      1.0000	      0.5219	      0.6973	      0.5969	      0.4592	      0.4907	      0.6299	      0.6269	      0.1591	      0.2869	      0.1171	      0.3046	      0.2863	      0.0425	      0.1925	      0.4778	      0.3748	      0.5211	      0.2846	      0.4418	      0.1130	      0.3070
      0.4473	      0.2934	      0.5219	      1.0000	      0.6849	      0.5653	      0.2790	      0.2827	      0.5338	      0.5902	     -0.0771	      0.0675	      0.2357	      0.0906	      0.1793	     -0.0103	      0.1178	      0.5199	      0.3568	      0.5651	      0.4597	      0.3549	     -0.0786	      0.1897
      0.6113	      0.4317	      0.6973	      0.6849	      1.0000	      0.7245	      0.3347	      0.3657	      0.5777	      0.6017	      0.2369	      0.2878	      0.2180	      0.2699	      0.4461	     -0.0722	      0.4780	      0.4639	      0.3264	      0.5311	      0.5027	      0.4579	      0.0639	      0.1438
      0.4956	      0.3835	      0.5969	      0.5653	      0.7245	      1.0000	      0.2635	      0.3401	      0.4327	      0.5619	      0.1270	      0.1527	      0.2329	      0.2757	      0.3113	     -0.0602	      0.3613	      0.5263	      0.2614	      0.5199	      0.4304	      0.3954	      0.0828	      0.2340
      0.2432	     -0.0885	      0.4592	      0.2790	      0.3347	      0.2635	      1.0000	      0.5803	      0.5534	      0.4500	      0.2801	      0.2894	      0.0496	      0.1964	      0.1521	      0.0417	      0.0176	      0.2942	      0.4437	      0.4332	      0.2775	      0.2331	      0.2881	      0.2856
      0.2105	     -0.1999	      0.4907	      0.2827	      0.3657	      0.3401	      0.5803	      1.0000	      0.8154	      0.6938	      0.1146	      0.2835	     -0.0765	      0.1711	      0.1769	     -0.1567	      0.0609	      0.4967	      0.5026	      0.4851	      0.3371	      0.4323	      0.2741	      0.3617
      0.3517	     -0.0666	      0.6299	      0.5338	      0.5777	      0.4327	      0.5534	      0.8154	      1.0000	      0.8069	      0.2026	      0.3230	      0.1192	      0.2224	      0.2783	     -0.1664	      0.1434	      0.6087	      0.5321	      0.5779	      0.4138	      0.4641	      0.2870	      0.4371
      0.3771	      0.1202	      0.6269	      0.5902	      0.6017	      0.5619	      0.4500	      0.6938	      0.8069	      1.0000	      0.0520	      0.2998	      0.1035	      0.2316	      0.2809	     -0.0026	      0.1029	      0.5590	      0.4272	      0.6085	      0.4510	      0.3739	      0.2296	      0.3181
      0.2227	      0.0389	      0.1591	     -0.0771	      0.2369	      0.1270	      0.2801	      0.1146	      0.2026	      0.0520	      1.0000	      0.4532	      0.3771	      0.3916	      0.3526	     -0.1276	      0.5828	      0.2674	      0.1667	     -0.0210	      0.0889	     -0.0958	      0.1992	     -0.0027
      0.0352	      0.0392	      0.2869	      0.0675	      0.2878	      0.1527	      0.2894	      0.2835	      0.3230	      0.2998	      0.4532	      1.0000	     -0.0867	      0.3166	      0.1117	     -0.0800	      0.4113	      0.2512	      0.3852	      0.0975	      0.0271	      0.1194	      0.3857	      0.0674
      0.3270	      0.0537	      0.1171	      0.2357	      0.2180	      0.2329	      0.0496	     -0.0765	      0.1192	      0.1035	      0.3771	     -0.0867	      1.0000	      0.2435	      0.0663	      0.0003	      0.1622	      0.2146	      0.0612	      0.2035	     -0.0461	     -0.1841	     -0.1998	      0.0537
      0.0720	      0.1939	      0.3046	      0.0906	      0.2699	      0.2757	      0.1964	      0.1711	      0.2224	      0.2316	      0.3916	      0.3166	      0.2435	      1.0000	      0.1931	     -0.0715	      0.3380	      0.1426	      0.0502	     -0.0679	      0.0188	      0.0842	      0.2499	      0.0389
      0.4445	      0.1663	      0.2863	      0.1793	      0.4461	      0.3113	      0.1521	      0.1769	      0.2783	      0.2809	      0.3526	      0.1117	      0.0663	      0.1931	      1.0000	     -0.0052	      0.3428	      0.4156	      0.1981	      0.2207	      0.4671	      0.2646	      0.3658	     -0.0933
      0.0166	      0.0574	      0.0425	     -0.0103	     -0.0722	     -0.0602	      0.0417	     -0.1567	     -0.1664	     -0.0026	     -0.1276	     -0.0800	      0.0003	     -0.0715	     -0.0052	      1.0000	     -0.0337	      0.1306	     -0.0659	     -0.1102	      0.0042	     -0.1005	     -0.2130	      0.0704
      0.0010	      0.1224	      0.1925	      0.1178	      0.4780	      0.3613	      0.0176	      0.0609	      0.1434	      0.1029	      0.5828	      0.4113	      0.1622	      0.3380	      0.3428	     -0.0337	      1.0000	      0.2259	     -0.0146	     -0.0645	      0.2505	      0.1729	      0.2040	     -0.0121
      0.4509	      0.1045	      0.4778	      0.5199	      0.4639	      0.5263	      0.2942	      0.4967	      0.6087	      0.5590	      0.2674	      0.2512	      0.2146	      0.1426	      0.4156	      0.1306	      0.2259	      1.0000	      0.5174	      0.4257	      0.4418	      0.3106	      0.1525	      0.2872
      0.4006	      0.1128	      0.3748	      0.3568	      0.3264	      0.2614	      0.4437	      0.5026	      0.5321	      0.4272	      0.1667	      0.3852	      0.0612	      0.0502	      0.1981	     -0.0659	     -0.0146	      0.5174	      1.0000	      0.4679	      0.2567	      0.2636	      0.3476	      0.3570
      0.5440	      0.0038	      0.5211	      0.5651	      0.5311	      0.5199	      0.4332	      0.4851	      0.5779	      0.6085	     -0.0210	      0.0975	      0.2035	     -0.0679	      0.2207	     -0.1102	     -0.0645	      0.4257	      0.4679	      1.0000	      0.3630	      0.3588	      0.1361	      0.2808
      0.4241	      0.2213	      0.2846	      0.4597	      0.5027	      0.4304	      0.2775	      0.3371	      0.4138	      0.4510	      0.0889	      0.0271	     -0.0461	      0.0188	      0.4671	      0.0042	      0.2505	      0.4418	      0.2567	      0.3630	      1.0000	      0.5860	      0.3184	      0.2342
