      0.4045	      0.3265	      0.1761	      0.3003	      0.1191	      0.2075	     -0.1607	     -0.1558	     -0.0746	     -0.0951	      1.0000	      0.3173	      0.1818	     -0.0306	      0.1507	      0.2096	      0.0838	      0.1625	     -0.0215	     -0.2016	      0.5913	      0.4934	     -0.4235	     -0.0701
      0.1343	      0.1600	      0.0615	     -0.0085	     -0.0621	      0.0846	      0.0614	     -0.1194	     -0.1701	     -0.1924	      0.3173	      1.0000	      0.2054	      0.2831	      0.0041	      0.2182	     -0.2891	     -0.0006	     -0.0888	     -0.1377	      0.2464	      0.3488	     -0.2022	      0.1067
      0.2355	      0.1473	      0.0770	      0.1626	      0.0058	      0.2084	     -0.0377	      0.0963	     -0.2776	     -0.2009	      0.1818	      0.2054	      1.0000	      0.3497	      0.0752	      0.0931	     -0.0763	      0.0921	     -0.0162	      0.1487	      0.1485	      0.1159	     -0.2443	      0.1590
      0.0073	     -0.1407	      0.0460	      0.0040	      0.0091	      0.1378	     -0.0065	     -0.0080	     -0.2257	     -0.1327	     -0.0306	      0.2831	      0.3497	      1.0000	      0.0573	      0.0440	      0.0596	      0.1424	     -0.0909	     -0.1007	      0.0709	     -0.0624	     -0.1518	      0.0507
      0.4025	      0.3285	      0.1496	      0.1109	      0.0741	      0.1094	      0.1715	      0.3058	     -0.0184	      0.1403	      0.1507	      0.0041	      0.0752	      0.0573	      1.0000	      0.3471	      0.1339	      0.0906	     -0.0799	     -0.1477	      0.3674	      0.1640	     -0.0969	      0.0872
      0.3267	      0.2436	      0.2628	      0.2941	      0.2452	      0.1734	      0.0478	      0.1396	      0.1505	      0.0546	      0.2096	      0.2182	      0.0931	      0.0440	      0.3471	      1.0000	      0.1723	     -0.0495	     -0.1047	      0.0216	      0.1916	      0.3263	     -0.2168	     -0.1542
      0.1363	      0.1155	     -0.0838	      0.2053	      0.2784	      0.0564	     -0.1251	      0.0744	      0.1374	      0.1508	      0.0838	     -0.2891	     -0.0763	      0.0596	      0.1339	      0.1723	      1.0000	      0.2805	      0.0067	     -0.0894	      0.0963	      0.1707	     -0.0969	     -0.1771
      0.1740	      0.0639	     -0.1059	     -0.1178	     -0.0429	     -0.0945	     -0.1980	      0.0199	      0.0493	     -0.0997	      0.1625	     -0.0006	      0.0921	      0.1424	      0.0906	     -0.0495	      0.2805	      1.0000	     -0.2060	     -0.0566	      0.1540	      0.1767	     -0.2560	      0.0020
     -0.0680	      0.0080	      0.2377	      0.0844	      0.2113	      0.2113	      0.0237	     -0.0455	      0.0193	     -0.0723	     -0.0215	     -0.0888	     -0.0162	     -0.0909	     -0.0799	     -0.1047	      0.0067	     -0.2060	      1.0000	      0.0612	     -0.0165	     -0.0670	     -0.0223	     -0.0139
     -0.0230	     -0.1718	      0.1932	      0.2303	      0.1736	      0.2821	      0.0144	      0.0827	     -0.0745	      0.0063	     -0.2016	     -0.1377	      0.1487	     -0.1007	     -0.1477	      0.0216	     -0.0894	     -0.0566	      0.0612	      1.0000	     -0.1174	     -0.1731	      0.1151	      0.2526
      0.4033	      0.1461	      0.0915	      0.3318	      0.1275	      0.2140	     -0.1117	     -0.0728	     -0.1958	     -0.1627	      0.5913	      0.2464	      0.1485	      0.0709	      0.3674	      0.1916	      0.0963	      0.1540	     -0.0165	     -0.1174	      1.0000	      0.6228	     -0.3038	      0.0662
      0.3402	      0.2137	     -0.0361	      0.2432	      0.0458	     -0.0760	     -0.2933	     -0.1079	     -0.0814	     -0.1449	      0.4934	      0.3488	      0.1159	     -0.0624	      0.1640	      0.3263	      0.1707	      0.1767	     -0.0670	     -0.1731	      0.6228	      1.0000	     -0.2567	     -0.0925
     -0.2300	     -0.2155	     -0.3508	     -0.1204	     -0.1440	     -0.1984	      0.0383	     -0.0859	      0.0432	      0.1929	     -0.4235	     -0.2022	     -0.2443	     -0.1518	     -0.0969	     -0.2168	     -0.0969	     -0.2560	     -0.0223	      0.1151	     -0.3038	     -0.2567	      1.0000	      0.0104
     -0.0674	     -0.2334	      0.0712	      0.1331	     -0.0414	     -0.0017	      0.2465	     -0.0313	     -0.0946	     -0.1263	     -0.0701	      0.1067	      0.1590	      0.0507	      0.0872	     -0.1542	     -0.1771	      0.0020	     -0.0139	      0.2526	      0.0662	     -0.0925	      0.0104	      1.0000
