      1.0000	      0.5062	      0.1659	     -0.1300	      0.2905	      0.1084	      0.1206	     -0.1823	      0.2916	      0.2899	      0.0449	     -0.0043	      0.0588	      0.0993	      0.0663	      0.0935	     -0.0411	      0.0842	      0.0581	      0.0067	      0.1477	      0.0425	      0.1249	     -0.0881
      0.5062	      1.0000	      0.1136	     -0.1199	      0.2619	      0.0548	     -0.0156	     -0.1785	      0.1160	      0.2519	      0.2239	      0.2039	      0.3223	      0.1211	      0.2806	      0.2254	      0.2033	      0.1033	      0.1565	     -0.2056	      0.0456	      0.1606	      0.2675	     -0.0625
      0.1659	      0.1136	      1.0000	      0.3409	      0.3356	      0.4173	      0.3548	      0.4252	      0.5307	      0.4722	      0.1056	     -0.0812	      0.1789	      0.0307	      0.0451	      0.2180	      0.1620	      0.1014	      0.2999	      0.2474	      0.2089	     -0.0340	     -0.3652	      0.2403
     -0.1300	     -0.1199	      0.3409	      1.0000	      0.2560	      0.4588	      0.3582	      0.5365	      0.3183	      0.3083	     -0.0658	     -0.2428	      0.2203	      0.2225	      0.0444	     -0.0463	      0.1845	      0.1155	      0.2439	      0.4209	     -0.1122	     -0.0591	     -0.3526	      0.0836
      0.2905	      0.2619	      0.3356	      0.2560	      1.0000	      0.4632	      0.4540	      0.2989	      0.3838	      0.4280	      0.2208	      0.2027	      0.2642	      0.3211	      0.1873	      0.1716	      0.1759	      0.3087	      0.1890	      0.1910	     -0.0012	      0.1035	     -0.1773	     -0.2166
      0.1084	      0.0548	      0.4173	      0.4588	      0.4632	      1.0000	      0.4329	      0.4360	      0.4034	      0.3627	      0.1360	      0.0077	      0.3104	      0.0475	      0.2244	      0.0477	      0.1725	      0.1627	      0.2021	      0.3547	      0.0496	      0.0482	     -0.1712	     -0.0981
      0.1206	     -0.0156	      0.3548	      0.3582	      0.4540	      0.4329	      1.0000	      0.4285	      0.4180	      0.3262	      0.1221	      0.0720	      0.3092	      0.2200	      0.1689	      0.0273	      0.1213	      0.1525	      0.3447	      0.4463	      0.2771	      0.1706	     -0.3218	      0.0367
     -0.1823	     -0.1785	      0.4252	      0.5365	      0.2989	      0.4360	      0.4285	      1.0000	      0.3371	      0.2726	     -0.0882	     -0.1124	      0.2050	      0.1456	      0.0023	      0.0477	      0.1658	      0.2285	      0.1708	      0.3638	      0.1970	     -0.0731	     -0.3208	      0.0218
      0.2916	      0.1160	      0.5307	      0.3183	      0.3838	      0.4034	      0.4180	      0.3371	      1.0000	      0.6811	      0.1409	      0.0469	      0.2314	      0.0433	      0.1962	      0.0424	      0.1905	      0.0480	      0.2015	      0.2769	      0.1526	      0.0580	     -0.1040	      0.1844
      0.2899	      0.2519	      0.4722	      0.3083	      0.4280	      0.3627	      0.3262	      0.2726	      0.6811	      1.0000	      0.1324	      0.0148	      0.1972	     -0.0117	      0.2116	      0.2613	      0.0471	      0.0001	      0.0590	      0.0989	      0.3018	      0.1686	     -0.1047	      0.1520
      0.0449	      0.2239	      0.1056	     -0.0658	      0.2208	      0.1360	      0.1221	     -0.0882	      0.1409	      0.1324	      1.0000	      0.6107	      0.4916	      0.0316	      0.2443	      0.3862	      0.3988	      0.1754	      0.0554	     -0.0211	      0.1351	      0.3192	     -0.0363	      0.1390
     -0.0043	      0.2039	     -0.0812	     -0.2428	      0.2027	      0.0077	      0.0720	     -0.1124	      0.0469	      0.0148	      0.6107	      1.0000	      0.1931	     -0.0408	      0.1725	      0.3167	      0.2272	      0.2317	     -0.0821	     -0.1155	      0.1595	      0.3257	      0.1341	      0.1895
      0.0588	      0.3223	      0.1789	      0.2203	      0.2642	      0.3104	      0.3092	      0.2050	      0.2314	      0.1972	      0.4916	      0.1931	      1.0000	      0.3610	      0.1588	      0.1562	      0.2420	      0.0145	     -0.0190	     -0.0111	      0.0448	      0.2011	      0.0787	     -0.1559
      0.0993	      0.1211	      0.0307	      0.2225	      0.3211	      0.0475	      0.2200	      0.1456	      0.0433	     -0.0117	      0.0316	     -0.0408	      0.3610	      1.0000	     -0.1287	     -0.1122	     -0.1722	      0.3767	     -0.0935	      0.0469	     -0.2759	     -0.1585	     -0.2302	     -0.4060
      0.0663	      0.2806	      0.0451	      0.0444	      0.1873	      0.2244	      0.1689	      0.0023	      0.1962	      0.2116	      0.2443	      0.1725	      0.1588	     -0.1287	      1.0000	      0.2894	      0.2086	     -0.0546	      0.1281	      0.0756	      0.2469	      0.2016	      0.2021	      0.2423
      0.0935	      0.2254	      0.2180	     -0.0463	      0.1716	      0.0477	      0.0273	      0.0477	      0.0424	      0.2613	      0.3862	      0.3167	      0.1562	     -0.1122	      0.2894	      1.0000	      0.0344	      0.0249	     -0.0131	     -0.0543	      0.2905	      0.1829	     -0.0460	      0.2105
     -0.0411	      0.2033	      0.1620	      0.1845	      0.1759	      0.1725	      0.1213	      0.1658	      0.1905	      0.0471	      0.3988	      0.2272	      0.2420	     -0.1722	      0.2086	      0.0344	      1.0000	      0.0791	      0.1874	     -0.0360	     -0.0215	      0.0957	     -0.1238	      0.2239
      0.0842	      0.1033	      0.1014	      0.1155	      0.3087	      0.1627	      0.1525	      0.2285	      0.0480	      0.0001	      0.1754	      0.2317	      0.0145	      0.3767	     -0.0546	      0.0249	      0.0791	      1.0000	      0.0560	      0.0846	      0.0207	     -0.0038	     -0.1794	     -0.2041
