      0.0564	      0.1372	      0.5132	      0.2393	      0.0710	      0.1637	      0.0237	      0.0563	     -0.0258	      0.1056	      1.0000	      0.2972	      0.2442	      0.1454	      0.0154	      0.1368	      0.1638	      0.1798	     -0.0110	     -0.1927	      0.0134	      0.3648	     -0.1561	      0.0005
      0.0900	      0.0781	      0.2655	      0.2081	      0.2099	     -0.0021	      0.3621	      0.2521	      0.0524	      0.1561	      0.2972	      1.0000	      0.1237	      0.1512	      0.3339	      0.3379	      0.1090	      0.3279	     -0.0660	      0.1692	      0.0229	      0.0778	     -0.1674	      0.2003
     -0.0989	      0.3039	      0.3246	      0.0319	      0.1197	      0.0504	      0.2985	      0.0024	     -0.0374	      0.1435	      0.2442	      0.1237	      1.0000	      0.1975	     -0.2015	      0.0352	     -0.0184	     -0.0696	      0.2414	     -0.0188	      0.0889	      0.0895	     -0.0094	      0.3759
     -0.0652	      0.0387	      0.2153	      0.1267	      0.1088	      0.0549	      0.1217	      0.0340	      0.0179	      0.3359	      0.1454	      0.1512	      0.1975	      1.0000	      0.0496	      0.1390	     -0.0675	     -0.0176	     -0.0819	     -0.2258	     -0.0653	     -0.0424	     -0.1550	      0.0936
     -0.3934	     -0.2276	     -0.0235	      0.0327	     -0.0585	     -0.0025	      0.1106	     -0.1534	     -0.1317	     -0.0839	      0.0154	      0.3339	     -0.2015	      0.0496	      1.0000	      0.1822	      0.0856	      0.0837	     -0.2606	     -0.0956	     -0.0099	      0.0558	      0.0147	      0.0896
      0.0254	     -0.1240	      0.0191	      0.3444	     -0.0135	     -0.1326	     -0.1225	     -0.0039	      0.0651	      0.1745	      0.1368	      0.3379	      0.0352	      0.1390	      0.1822	      1.0000	      0.1160	      0.0470	     -0.2424	     -0.1479	     -0.2791	     -0.1151	     -0.2271	      0.1842
      0.0271	      0.2306	      0.2820	     -0.0043	      0.2021	      0.1856	     -0.0264	      0.1514	     -0.1092	     -0.0096	      0.1638	      0.1090	     -0.0184	     -0.0675	      0.0856	      0.1160	      1.0000	      0.2174	     -0.0722	     -0.1128	     -0.1686	      0.1611	     -0.0975	     -0.1724
      0.2895	      0.2378	      0.3411	      0.2788	      0.2510	      0.4452	      0.0750	      0.2552	      0.1807	      0.1885	      0.1798	      0.3279	     -0.0696	     -0.0176	      0.0837	      0.0470	      0.2174	      1.0000	      0.1196	      0.2582	     -0.1006	      0.2336	     -0.2093	      0.0856
      0.0993	      0.1593	      0.2994	     -0.1094	     -0.0057	      0.2150	      0.0297	     -0.0194	      0.1188	      0.0939	     -0.0110	     -0.0660	      0.2414	     -0.0819	     -0.2606	     -0.2424	     -0.0722	      0.1196	      1.0000	      0.3975	     -0.0990	     -0.0650	     -0.0442	      0.0640
      0.1854	      0.0536	      0.0644	      0.1380	      0.0526	      0.2675	      0.0355	      0.3177	      0.2933	      0.0958	     -0.1927	      0.1692	     -0.0188	     -0.2258	     -0.0956	     -0.1479	     -0.1128	      0.2582	      0.3975	      1.0000	      0.0788	     -0.0225	      0.0433	     -0.0606
      0.2994	      0.3042	      0.1832	      0.1994	      0.1831	      0.0677	      0.1062	      0.1457	      0.2501	      0.0437	      0.0134	      0.0229	      0.0889	     -0.0653	     -0.0099	     -0.2791	     -0.1686	     -0.1006	     -0.0990	      0.0788	      1.0000	      0.4682	      0.2188	      0.2368
      0.3375	      0.4359	      0.4333	      0.2760	      0.2801	      0.3420	      0.1086	      0.2929	      0.2874	      0.2105	      0.3648	      0.0778	      0.0895	     -0.0424	      0.0558	     -0.1151	      0.1611	      0.2336	     -0.0650	     -0.0225	      0.4682	      1.0000	      0.3110	      0.1922
      0.0072	      0.0936	      0.0611	     -0.0840	      0.1315	      0.0549	      0.0888	     -0.0032	      0.2205	      0.1424	     -0.1561	     -0.1674	     -0.0094	     -0.1550	      0.0147	     -0.2271	     -0.0975	     -0.2093	     -0.0442	      0.0433	      0.2188	      0.3110	      1.0000	      0.0478
      0.0536	      0.2105	      0.0215	      0.0057	     -0.0773	     -0.1038	      0.1837	     -0.0201	     -0.0511	     -0.0693	      0.0005	      0.2003	      0.3759	      0.0936	      0.0896	      0.1842	     -0.1724	      0.0856	      0.0640	     -0.0606	      0.2368	      0.1922	      0.0478	      1.0000
