      0.1154	     -0.0319	     -0.1793	     -0.0019	      0.2489	      0.1364	     -0.2882	     -0.0849	      0.1619	      0.2169	      0.2206	      0.1671	     -0.2372	      1.0000	      0.2205	     -0.1158	      0.0472	     -0.0028	     -0.1728	     -0.0661	      0.1030	      0.1131	      0.0214	      0.0653
      0.3842	      0.2158	      0.0933	     -0.0406	      0.3667	      0.2992	      0.0530	     -0.1363	     -0.0850	      0.3221	      0.3332	      0.3973	      0.2881	      0.2205	      1.0000	      0.0211	     -0.0371	      0.3774	     -0.5069	     -0.4376	      0.2012	      0.2042	     -0.0881	      0.0195
      0.0184	     -0.1103	     -0.2112	     -0.0439	      0.1168	     -0.0825	     -0.2155	     -0.1739	     -0.0553	      0.0456	      0.2520	      0.4503	      0.3352	     -0.1158	      0.0211	      1.0000	     -0.0039	      0.2341	     -0.4338	     -0.2783	      0.0147	      0.0407	      0.0949	     -0.2882
      0.0477	      0.0324	     -0.0175	      0.1654	      0.1375	      0.1209	     -0.0320	     -0.2064	     -0.2698	     -0.0668	      0.2534	      0.4217	      0.0780	      0.0472	     -0.0371	     -0.0039	      1.0000	      0.4725	     -0.1416	      0.1094	      0.0786	      0.1457	     -0.2247	     -0.0090
      0.6093	      0.2938	      0.0998	      0.3545	      0.4920	      0.3916	      0.0230	     -0.1946	     -0.1230	      0.2005	      0.4241	      0.6523	      0.3065	     -0.0028	      0.3774	      0.2341	      0.4725	      1.0000	     -0.4422	     -0.2778	      0.2313	      0.3277	     -0.2524	     -0.1108
     -0.2950	     -0.0028	      0.2786	      0.1632	     -0.2925	     -0.2716	      0.1689	      0.2745	      0.0851	     -0.1634	     -0.4788	     -0.5715	     -0.3974	     -0.1728	     -0.5069	     -0.4338	     -0.1416	     -0.4422	      1.0000	      0.6941	     -0.0728	     -0.2628	      0.0428	      0.1642
     -0.1534	     -0.1638	      0.0519	      0.1514	     -0.1719	     -0.1834	      0.0300	      0.1669	     -0.0503	     -0.2250	     -0.4828	     -0.3775	     -0.3527	     -0.0661	     -0.4376	     -0.2783	      0.1094	     -0.2778	      0.6941	      1.0000	     -0.1940	     -0.1670	     -0.0073	      0.0056
      0.1025	      0.0672	      0.3250	      0.1663	     -0.1566	      0.1202	     -0.1912	     -0.0087	     -0.1927	      0.1588	      0.4227	      0.2936	      0.3628	      0.1030	      0.2012	      0.0147	      0.0786	      0.2313	     -0.0728	     -0.1940	      1.0000	      0.6978	      0.4582	      0.5196
      0.1544	     -0.0548	      0.1944	      0.1086	     -0.0822	      0.2034	     -0.0823	     -0.0656	     -0.2233	      0.2207	      0.4461	      0.4156	      0.4498	      0.1131	      0.2042	      0.0407	      0.1457	      0.3277	     -0.2628	     -0.1670	      0.6978	      1.0000	      0.3766	      0.4356
     -0.1252	     -0.0527	      0.1597	      0.0170	     -0.2492	     -0.2581	     -0.2084	      0.0287	     -0.0969	      0.2031	      0.1264	     -0.1003	      0.2150	      0.0214	     -0.0881	      0.0949	     -0.2247	     -0.2524	      0.0428	     -0.0073	      0.4582	      0.3766	      1.0000	      0.5474
     -0.0911	      0.0830	      0.2302	      0.1406	     -0.1411	     -0.0818	      0.0170	      0.1275	      0.0196	      0.3347	      0.1933	     -0.0954	      0.0758	      0.0653	      0.0195	     -0.2882	     -0.0090	     -0.1108	      0.1642	      0.0056	      0.5196	      0.4356	      0.5474	      1.0000
