      1.0000	      0.2270	      0.1069	      0.1913	      0.1632	      0.2398	      0.0525	      0.1532	      0.1789	      0.1682	      0.1830	      0.2757	     -0.3460	      0.1239	      0.2694	     -0.2492	     -0.0769	      0.5331	      0.1295	      0.0227	      0.2521	      0.2119	      0.2966	      0.1001
      0.2270	      1.0000	      0.1957	      0.1735	      0.3994	      0.2118	     -0.0733	     -0.1704	      0.0049	      0.1168	      0.1280	     -0.1150	      0.2254	      0.1880	      0.2314	     -0.0380	      0.2013	      0.2438	      0.0052	      0.0276	      0.3793	      0.0949	      0.4004	      0.2030
      0.1069	      0.1957	      1.0000	      0.6106	      0.4602	      0.5301	      0.3310	      0.3925	      0.3530	      0.1847	      0.4355	      0.3179	      0.1411	      0.3973	      0.0990	      0.1009	      0.1334	      0.3548	      0.3930	      0.2062	      0.3209	      0.0431	      0.1319	      0.1912
      0.1913	      0.1735	      0.6106	      1.0000	      0.5198	      0.5703	      0.3065	      0.4951	      0.5015	      0.2880	      0.1744	      0.4626	      0.0875	      0.3829	      0.3797	      0.2230	     -0.0698	      0.3265	      0.4016	      0.2485	      0.4066	      0.1848	      0.2400	      0.1996
      0.1632	      0.3994	      0.4602	      0.5198	      1.0000	      0.5189	      0.3489	      0.4008	      0.3844	      0.3536	      0.4115	      0.2549	      0.3044	      0.2991	      0.2267	      0.0914	      0.1695	      0.3826	      0.3430	      0.1948	      0.5082	      0.2156	      0.2313	      0.3001
      0.2398	      0.2118	      0.5301	      0.5703	      0.5189	      1.0000	      0.3756	      0.3401	      0.3924	      0.2828	      0.1471	      0.4289	      0.0241	      0.2108	      0.1407	      0.1227	     -0.0667	      0.4458	      0.2870	      0.1033	      0.3827	      0.0584	      0.0983	      0.2417
      0.0525	     -0.0733	      0.3310	      0.3065	      0.3489	      0.3756	      1.0000	      0.4458	      0.2914	      0.0775	      0.0825	      0.2967	      0.1492	      0.1659	     -0.2078	      0.2844	      0.0863	      0.2232	      0.2403	      0.1786	      0.2914	      0.0287	      0.0938	      0.1410
      0.1532	     -0.1704	      0.3925	      0.4951	      0.4008	      0.3401	      0.4458	      1.0000	      0.5399	      0.4115	      0.2115	      0.1699	     -0.0367	      0.2014	      0.1234	      0.2411	     -0.0569	      0.2197	      0.4318	      0.2489	      0.4493	      0.2639	      0.0145	      0.1957
      0.1789	      0.0049	      0.3530	      0.5015	      0.3844	      0.3924	      0.2914	      0.5399	      1.0000	      0.5846	      0.1196	      0.1206	      0.1572	      0.2767	      0.1825	      0.1493	     -0.0553	      0.1764	      0.3335	      0.2483	      0.2289	     -0.0257	      0.0449	      0.0975
      0.1682	      0.1168	      0.1847	      0.2880	      0.3536	      0.2828	      0.0775	      0.4115	      0.5846	      1.0000	      0.1032	     -0.0844	      0.1530	     -0.0091	      0.3206	      0.1871	     -0.0309	      0.2187	      0.1696	      0.1108	      0.1897	     -0.0048	     -0.0906	      0.1391
      0.1830	      0.1280	      0.4355	      0.1744	      0.4115	      0.1471	      0.0825	      0.2115	      0.1196	      0.1032	      1.0000	      0.2522	      0.1580	      0.3215	      0.1807	     -0.2678	      0.3805	      0.2723	      0.4929	      0.1513	      0.0955	      0.0925	      0.1087	      0.3282
      0.2757	     -0.1150	      0.3179	      0.4626	      0.2549	      0.4289	      0.2967	      0.1699	      0.1206	     -0.0844	      0.2522	      1.0000	     -0.2238	      0.2452	      0.0904	      0.0615	     -0.0874	      0.4577	      0.2300	     -0.0217	      0.0841	      0.1509	      0.3357	      0.2174
     -0.3460	      0.2254	      0.1411	      0.0875	      0.3044	      0.0241	      0.1492	     -0.0367	      0.1572	      0.1530	      0.1580	     -0.2238	      1.0000	      0.1600	      0.0022	      0.1329	      0.4624	     -0.2599	     -0.0451	      0.1056	      0.0087	     -0.0102	     -0.0570	     -0.0203
