      1.0000	     -0.0844	      0.2294	      0.0341	      0.3275	      0.2546	      0.1327	      0.1805	      0.1976	      0.2292	      0.0099	      0.2160	     -0.1641	     -0.0256	      0.0618	     -0.0687	      0.0509	      0.2632	      0.0019	      0.2112	     -0.0280	      0.0890	     -0.0520	      0.1152
     -0.0844	      1.0000	     -0.2763	     -0.2447	      0.0319	     -0.0787	     -0.2350	     -0.3573	      0.0188	      0.0343	     -0.0517	     -0.1509	      0.1139	      0.0824	      0.0248	      0.0483	     -0.1710	     -0.0349	     -0.0354	     -0.1955	      0.1031	      0.1648	      0.1103	      0.2342
      0.2294	     -0.2763	      1.0000	      0.4528	      0.3502	      0.0705	      0.3443	      0.3712	     -0.0855	      0.3395	      0.0567	      0.2236	      0.1113	     -0.0337	     -0.0285	      0.1393	      0.0595	      0.1538	      0.2823	      0.3952	     -0.1129	      0.0616	      0.1832	     -0.1740
      0.0341	     -0.2447	      0.4528	      1.0000	      0.2383	      0.2383	      0.1018	      0.2462	      0.0503	      0.2115	      0.0735	      0.0019	      0.1569	      0.2106	      0.0519	      0.1234	     -0.0091	     -0.0328	      0.2386	      0.3283	      0.0164	      0.0317	      0.0209	     -0.1193
      0.3275	      0.0319	      0.3502	      0.2383	      1.0000	      0.2719	      0.0200	      0.1871	      0.1479	      0.2164	     -0.0937	      0.0252	      0.1152	      0.0881	      0.0641	      0.2652	     -0.0196	      0.1408	      0.2507	      0.2177	      0.0645	      0.1961	     -0.0095	      0.1805
      0.2546	     -0.0787	      0.0705	      0.2383	      0.2719	      1.0000	      0.0253	      0.0979	      0.1279	      0.1869	      0.0558	     -0.0438	      0.1210	     -0.1185	     -0.0006	     -0.1123	     -0.1010	      0.2595	      0.1134	      0.1253	      0.0929	      0.1057	     -0.2140	     -0.0471
      0.1327	     -0.2350	      0.3443	      0.1018	      0.0200	      0.0253	      1.0000	      0.3268	      0.0388	      0.1093	     -0.0361	     -0.0403	     -0.0071	     -0.1885	     -0.2158	      0.1275	      0.1149	      0.1309	      0.2000	      0.2424	      0.1782	      0.1462	      0.1293	     -0.1900
      0.1805	     -0.3573	      0.3712	      0.2462	      0.1871	      0.0979	      0.3268	      1.0000	      0.2890	      0.2943	     -0.1011	      0.0707	     -0.1291	     -0.1403	     -0.1991	     -0.1370	      0.0115	     -0.0224	      0.1469	      0.2746	      0.0263	     -0.0612	     -0.3864	     -0.0760
      0.1976	      0.0188	     -0.0855	      0.0503	      0.1479	      0.1279	      0.0388	      0.2890	      1.0000	      0.5041	     -0.1480	      0.0191	     -0.1960	     -0.0889	      0.0161	     -0.0664	     -0.0871	      0.1056	      0.0043	     -0.0200	      0.0456	      0.1116	     -0.1535	     -0.0232
      0.2292	      0.0343	      0.3395	      0.2115	      0.2164	      0.1869	      0.1093	      0.2943	      0.5041	      1.0000	     -0.0306	      0.0647	      0.0621	     -0.1915	     -0.0438	      0.0356	     -0.2049	      0.0781	     -0.0036	      0.1209	      0.1026	      0.2597	     -0.0049	     -0.0338
      0.0099	     -0.0517	      0.0567	      0.0735	     -0.0937	      0.0558	     -0.0361	     -0.1011	     -0.1480	     -0.0306	      1.0000	      0.3818	      0.1704	      0.1176	      0.2223	      0.2061	      0.1470	      0.2392	     -0.0452	     -0.0009	      0.0094	      0.0530	      0.1827	      0.3052
      0.2160	     -0.1509	      0.2236	      0.0019	      0.0252	     -0.0438	     -0.0403	      0.0707	      0.0191	      0.0647	      0.3818	      1.0000	      0.0714	     -0.1696	      0.2942	      0.0693	      0.2329	      0.3681	     -0.1016	     -0.1321	     -0.2176	      0.0358	      0.1588	      0.3196
     -0.1641	      0.1139	      0.1113	      0.1569	      0.1152	      0.1210	     -0.0071	     -0.1291	     -0.1960	      0.0621	      0.1704	      0.0714	      1.0000	     -0.0786	      0.1059	      0.3379	      0.0034	      0.0020	      0.1568	      0.0935	     -0.0015	      0.2297	      0.2162	      0.1006
     -0.0256	      0.0824	     -0.0337	      0.2106	      0.0881	     -0.1185	     -0.1885	     -0.1403	     -0.0889	     -0.1915	      0.1176	     -0.1696	     -0.0786	      1.0000	     -0.0128	      0.0964	     -0.0420	     -0.2279	     -0.0573	      0.0353	      0.2249	     -0.2620	     -0.1766	      0.4367
      0.0618	      0.0248	     -0.0285	      0.0519	      0.0641	     -0.0006	     -0.2158	     -0.1991	      0.0161	     -0.0438	      0.2223	      0.2942	      0.1059	     -0.0128	      1.0000	     -0.1135	      0.1605	      0.2652	     -0.2110	     -0.3215	     -0.4823	      0.0728	      0.3379	      0.0570
     -0.0687	      0.0483	      0.1393	      0.1234	      0.2652	     -0.1123	      0.1275	     -0.1370	     -0.0664	      0.0356	      0.2061	      0.0693	      0.3379	      0.0964	     -0.1135	      1.0000	     -0.1657	     -0.0563	      0.2138	      0.1479	      0.2942	      0.3876	      0.2076	      0.1765
      0.0509	     -0.1710	      0.0595	     -0.0091	     -0.0196	     -0.1010	      0.1149	      0.0115	     -0.0871	     -0.2049	      0.1470	      0.2329	      0.0034	     -0.0420	      0.1605	     -0.1657	      1.0000	      0.3133	     -0.0092	     -0.2736	     -0.2129	     -0.1062	      0.1749	     -0.0565
      0.2632	     -0.0349	      0.1538	     -0.0328	      0.1408	      0.2595	      0.1309	     -0.0224	      0.1056	      0.0781	      0.2392	      0.3681	      0.0020	     -0.2279	      0.2652	     -0.0563	      0.3133	      1.0000	     -0.0327	     -0.1973	     -0.0737	      0.2716	      0.0668	      0.0226
      0.0019	     -0.0354	      0.2823	      0.2386	      0.2507	      0.1134	      0.2000	      0.1469	      0.0043	     -0.0036	     -0.0452	     -0.1016	      0.1568	     -0.0573	     -0.2110	      0.2138	     -0.0092	     -0.0327	      1.0000	      0.4202	      0.1049	      0.0539	      0.0729	     -0.0286
      0.2112	     -0.1955	      0.3952	      0.3283	      0.2177	      0.1253	      0.2424	      0.2746	     -0.0200	      0.1209	     -0.0009	     -0.1321	      0.0935	      0.0353	     -0.3215	      0.1479	     -0.2736	     -0.1973	      0.4202	      1.0000	      0.0326	     -0.0503	     -0.1049	     -0.2020
