      1.0000	      0.5305	      0.6791	      0.1799	      0.5119	      0.4758	      0.2235	      0.2854	      0.4801	      0.5180	      0.2644	     -0.0446	      0.0439	     -0.0457	      0.3015	      0.2634	      0.3828	      0.2866	      0.3154	      0.2633	      0.4654	      0.1235	      0.2527	      0.3042
      0.5305	      1.0000	      0.3520	     -0.1034	      0.2975	      0.2890	      0.0444	      0.0476	      0.1333	      0.2386	      0.1841	      0.1063	      0.0133	      0.0482	     -0.0220	      0.2524	      0.2262	      0.3136	      0.0558	      0.3039	      0.5214	      0.3274	      0.4993	      0.2691
      0.6791	      0.3520	      1.0000	      0.4160	      0.5440	      0.3205	      0.3821	      0.4796	      0.5412	      0.5870	      0.1062	     -0.2668	      0.1611	     -0.0366	      0.3358	      0.3181	      0.3651	      0.2355	      0.2609	      0.2810	      0.2401	      0.0292	      0.1501	      0.3633
      0.1799	     -0.1034	      0.4160	      1.0000	      0.2712	      0.0519	      0.4579	      0.5367	      0.4099	      0.4705	     -0.1768	     -0.3222	      0.0123	      0.1520	      0.1881	      0.1560	      0.1588	      0.0970	      0.2916	      0.0456	      0.2600	      0.0075	     -0.0174	      0.1410
      0.5119	      0.2975	      0.5440	      0.2712	      1.0000	      0.5247	      0.3188	      0.4213	      0.5836	      0.5784	      0.1196	     -0.1256	      0.1221	      0.0034	      0.0793	      0.2481	      0.2077	      0.1347	      0.2733	      0.1234	      0.3655	     -0.1110	      0.1458	      0.2086
      0.4758	      0.2890	      0.3205	      0.0519	      0.5247	      1.0000	      0.2530	      0.2695	      0.3389	      0.4514	      0.2787	      0.0563	      0.0715	      0.0904	      0.0502	     -0.0472	      0.2511	      0.2066	      0.1834	      0.2151	      0.3278	      0.1964	      0.0427	      0.3403
      0.2235	      0.0444	      0.3821	      0.4579	      0.3188	      0.2530	      1.0000	      0.4779	      0.4620	      0.5390	     -0.0508	     -0.1306	     -0.1005	     -0.1386	      0.2750	      0.0055	      0.1128	      0.2199	      0.3701	      0.0373	      0.1450	      0.0210	     -0.0007	      0.2569
      0.2854	      0.0476	      0.4796	      0.5367	      0.4213	      0.2695	      0.4779	      1.0000	      0.4667	      0.6056	      0.0471	     -0.0968	     -0.0894	     -0.0421	      0.2209	      0.0581	      0.1914	      0.1674	      0.2540	     -0.0293	      0.1243	      0.0930	      0.0551	      0.2847
      0.4801	      0.1333	      0.5412	      0.4099	      0.5836	      0.3389	      0.4620	      0.4667	      1.0000	      0.7401	     -0.0041	     -0.1797	     -0.0293	     -0.1273	      0.3029	      0.1781	      0.2063	      0.2387	      0.3891	      0.0237	      0.1331	     -0.1349	      0.0736	      0.1191
      0.5180	      0.2386	      0.5870	      0.4705	      0.5784	      0.4514	      0.5390	      0.6056	      0.7401	      1.0000	      0.2492	     -0.1236	      0.0365	      0.0300	      0.2600	      0.2510	      0.2671	      0.2806	      0.3454	     -0.0318	      0.2951	     -0.0416	      0.1637	      0.3544
      0.2644	      0.1841	      0.1062	     -0.1768	      0.1196	      0.2787	     -0.0508	      0.0471	     -0.0041	      0.2492	      1.0000	      0.3385	      0.3563	      0.2261	      0.0710	      0.1729	      0.0914	      0.1632	      0.0504	     -0.2592	      0.2457	      0.3074	      0.1851	      0.2523
     -0.0446	      0.1063	     -0.2668	     -0.3222	     -0.1256	      0.0563	     -0.1306	     -0.0968	     -0.1797	     -0.1236	      0.3385	      1.0000	      0.1838	      0.1830	     -0.3371	      0.1241	     -0.0272	     -0.0192	     -0.0377	     -0.2489	      0.1479	      0.3543	      0.1139	      0.1302
      0.0439	      0.0133	      0.1611	      0.0123	      0.1221	      0.0715	     -0.1005	     -0.0894	     -0.0293	      0.0365	      0.3563	      0.1838	      1.0000	      0.3559	     -0.0011	      0.2971	      0.2156	     -0.0128	     -0.0104	     -0.0037	      0.1676	      0.1385	     -0.0217	      0.0023
     -0.0457	      0.0482	     -0.0366	      0.1520	      0.0034	      0.0904	     -0.1386	     -0.0421	     -0.1273	      0.0300	      0.2261	      0.1830	      0.3559	      1.0000	     -0.1369	      0.2282	      0.1096	      0.0880	     -0.1109	     -0.0599	      0.2293	      0.2405	      0.2124	      0.0303
      0.3015	     -0.0220	      0.3358	      0.1881	      0.0793	      0.0502	      0.2750	      0.2209	      0.3029	      0.2600	      0.0710	     -0.3371	     -0.0011	     -0.1369	      1.0000	      0.0504	      0.2745	      0.3542	      0.2358	      0.1545	      0.1140	     -0.0703	     -0.1628	      0.1089
      0.2634	      0.2524	      0.3181	      0.1560	      0.2481	     -0.0472	      0.0055	      0.0581	      0.1781	      0.2510	      0.1729	      0.1241	      0.2971	      0.2282	      0.0504	      1.0000	      0.0912	      0.1989	     -0.1002	     -0.0040	      0.4163	      0.0507	      0.2540	      0.1514
      0.3828	      0.2262	      0.3651	      0.1588	      0.2077	      0.2511	      0.1128	      0.1914	      0.2063	      0.2671	      0.0914	     -0.0272	      0.2156	      0.1096	      0.2745	      0.0912	      1.0000	      0.4266	      0.4787	      0.4033	      0.1873	      0.1178	      0.0417	      0.1348
      0.2866	      0.3136	      0.2355	      0.0970	      0.1347	      0.2066	      0.2199	      0.1674	      0.2387	      0.2806	      0.1632	     -0.0192	     -0.0128	      0.0880	      0.3542	      0.1989	      0.4266	      1.0000	      0.2007	      0.2423	      0.4207	      0.2748	      0.2100	      0.2506
      0.3154	      0.0558	      0.2609	      0.2916	      0.2733	      0.1834	      0.3701	      0.2540	      0.3891	      0.3454	      0.0504	     -0.0377	     -0.0104	     -0.1109	      0.2358	     -0.1002	      0.4787	      0.2007	      1.0000	      0.1904	      0.0526	     -0.0998	     -0.0157	     -0.0333
      0.2633	      0.3039	      0.2810	      0.0456	      0.1234	      0.2151	      0.0373	     -0.0293	      0.0237	     -0.0318	     -0.2592	     -0.2489	     -0.0037	     -0.0599	      0.1545	     -0.0040	      0.4033	      0.2423	      0.1904	      1.0000	      0.1784	      0.1532	      0.2397	      0.0661
      0.4654	      0.5214	      0.2401	      0.2600	      0.3655	      0.3278	      0.1450	      0.1243	      0.1331	      0.2951	      0.2457	      0.1479	      0.1676	      0.2293	      0.1140	      0.4163	      0.1873	      0.4207	      0.0526	      0.1784	      1.0000	      0.4097	      0.3940	      0.4322
      0.1235	      0.3274	      0.0292	      0.0075	     -0.1110	      0.1964	      0.0210	      0.0930	     -0.1349	     -0.0416	      0.3074	      0.3543	      0.1385	      0.2405	     -0.0703	      0.0507	      0.1178	      0.2748	     -0.0998	      0.1532	      0.4097	      1.0000	      0.4497	      0.3643
      0.2527	      0.4993	      0.1501	     -0.0174	      0.1458	      0.0427	     -0.0007	      0.0551	      0.0736	      0.1637	      0.1851	      0.1139	     -0.0217	      0.2124	     -0.1628	      0.2540	      0.0417	      0.2100	     -0.0157	      0.2397	      0.3940	      0.4497	      1.0000	      0.3204
      0.3042	      0.2691	      0.3633	      0.1410	      0.2086	      0.3403	      0.2569	      0.2847	      0.1191	      0.3544	      0.2523	      0.1302	      0.0023	      0.0303	      0.1089	      0.1514	      0.1348	      0.2506	     -0.0333	      0.0661	      0.4322	      0.3643	      0.3204	      1.0000
