      1.0000	     -0.0300	      0.3293	      0.0686	      0.4663	      0.4091	      0.0079	      0.2290	      0.2281	      0.1782	      0.1628	     -0.0179	      0.0851	     -0.1008	      0.0748	      0.0934	      0.3577	      0.2666	      0.0432	      0.0887	      0.3687	      0.1186	     -0.0259	      0.1004
     -0.0300	      1.0000	     -0.3319	     -0.1061	     -0.2723	     -0.0962	     -0.0373	     -0.1490	     -0.1991	     -0.2913	     -0.3128	     -0.4714	     -0.0363	     -0.2881	      0.0541	      0.1012	     -0.2939	     -0.2406	     -0.2356	     -0.2510	     -0.0859	      0.0812	      0.0459	     -0.3846
      0.3293	     -0.3319	      1.0000	      0.3063	      0.4846	      0.4431	      0.1622	      0.5236	      0.5176	      0.5176	      0.1642	      0.3143	      0.1184	      0.1845	      0.0416	      0.0388	      0.2714	      0.1497	      0.4887	      0.4915	      0.2228	     -0.1057	      0.0448	      0.1183
      0.0686	     -0.1061	      0.3063	      1.0000	      0.2015	      0.2443	      0.0005	      0.1830	      0.2344	      0.3371	      0.0992	      0.0720	     -0.0850	      0.1810	      0.2887	     -0.1372	      0.3015	      0.2732	      0.3193	      0.2863	      0.2530	      0.1414	     -0.1070	      0.3101
      0.4663	     -0.2723	      0.4846	      0.2015	      1.0000	      0.4420	     -0.0648	      0.3750	      0.2156	      0.3989	      0.1101	      0.0957	      0.1220	      0.0577	      0.1020	      0.0318	      0.3381	      0.3212	      0.3673	      0.2939	      0.2727	      0.1690	     -0.0541	      0.2896
      0.4091	     -0.0962	      0.4431	      0.2443	      0.4420	      1.0000	     -0.0268	      0.2835	      0.1369	      0.2929	      0.1941	      0.0649	      0.1037	      0.2050	      0.2570	      0.1424	      0.3417	      0.4145	      0.3840	      0.3134	      0.2757	      0.1202	     -0.2250	      0.1388
      0.0079	     -0.0373	      0.1622	      0.0005	     -0.0648	     -0.0268	      1.0000	      0.3044	      0.1777	     -0.0269	      0.0400	      0.2892	     -0.0015	      0.0194	     -0.0729	      0.0950	     -0.0250	     -0.0306	      0.0190	      0.2688	      0.0760	      0.0715	      0.1768	     -0.0990
      0.2290	     -0.1490	      0.5236	      0.1830	      0.3750	      0.2835	      0.3044	      1.0000	      0.4367	      0.3061	      0.0208	      0.3178	     -0.0628	      0.2835	      0.0567	      0.1568	      0.2076	     -0.0351	      0.5408	      0.6020	      0.2670	     -0.0741	      0.1804	      0.2951
      0.2281	     -0.1991	      0.5176	      0.2344	      0.2156	      0.1369	      0.1777	      0.4367	      1.0000	      0.5873	      0.1984	      0.0091	     -0.0325	      0.0554	     -0.0291	      0.0293	      0.0871	     -0.0756	      0.2607	      0.2750	      0.1977	     -0.1399	      0.1946	      0.1522
      0.1782	     -0.2913	      0.5176	      0.3371	      0.3989	      0.2929	     -0.0269	      0.3061	      0.5873	      1.0000	      0.1805	      0.0724	      0.0178	      0.0779	     -0.0218	      0.0152	      0.2300	      0.1790	      0.3439	      0.2067	      0.1713	     -0.1231	      0.1104	      0.1076
      0.1628	     -0.3128	      0.1642	      0.0992	      0.1101	      0.1941	      0.0400	      0.0208	      0.1984	      0.1805	      1.0000	      0.2232	      0.1462	      0.2273	      0.0025	     -0.0095	      0.3299	      0.4217	     -0.0815	     -0.0970	      0.2109	      0.0076	      0.0665	      0.2485
     -0.0179	     -0.4714	      0.3143	      0.0720	      0.0957	      0.0649	      0.2892	      0.3178	      0.0091	      0.0724	      0.2232	      1.0000	      0.0312	      0.4935	     -0.0419	     -0.1418	      0.2503	      0.1687	      0.1168	      0.3136	     -0.0898	     -0.2040	      0.1909	      0.0759
      0.0851	     -0.0363	      0.1184	     -0.0850	      0.1220	      0.1037	     -0.0015	     -0.0628	     -0.0325	      0.0178	      0.1462	      0.0312	      1.0000	     -0.0364	     -0.0074	      0.0345	      0.2302	      0.0457	      0.1604	      0.0491	      0.1160	     -0.0479	     -0.0355	     -0.0107
     -0.1008	     -0.2881	      0.1845	      0.1810	      0.0577	      0.2050	      0.0194	      0.2835	      0.0554	      0.0779	      0.2273	      0.4935	     -0.0364	      1.0000	      0.0465	      0.0400	      0.0134	     -0.0003	      0.1620	      0.2843	     -0.0819	     -0.3133	      0.1271	      0.1926
