      0.4624	      0.2355	      0.1851	      0.2668	      0.3309	      0.4642	      0.2567	      0.3648	      0.3625	      0.3980	      1.0000	      0.6215	      0.2464	      0.2105	      0.2113	     -0.1169	      0.3726	      0.4509	     -0.1283	     -0.0188	      0.0385	      0.0815	      0.0257	     -0.0065
      0.3451	      0.1843	      0.1717	      0.2519	      0.1713	      0.2976	      0.2346	      0.3471	      0.3710	      0.4414	      0.6215	      1.0000	      0.5153	      0.2445	      0.2809	      0.0013	      0.3668	      0.5206	     -0.0151	     -0.1133	      0.2120	      0.1979	     -0.1390	     -0.1291
     -0.0233	      0.0894	      0.1891	      0.4061	     -0.0764	      0.0648	      0.2254	      0.3829	      0.3022	      0.1130	      0.2464	      0.5153	      1.0000	      0.1342	      0.3228	      0.2386	     -0.0818	      0.2691	      0.0818	     -0.0631	      0.2324	      0.3069	      0.0996	     -0.1888
     -0.0886	     -0.1805	      0.0445	      0.2239	     -0.0390	     -0.0076	     -0.0210	      0.0798	     -0.0230	      0.0646	      0.2105	      0.2445	      0.1342	      1.0000	     -0.0865	     -0.0322	     -0.0014	      0.0896	      0.0056	     -0.0302	     -0.1908	     -0.0647	     -0.1342	     -0.2602
      0.2259	      0.2192	      0.0963	      0.1068	      0.2488	      0.0603	      0.1374	      0.2800	      0.2979	      0.2609	      0.2113	      0.2809	      0.3228	     -0.0865	      1.0000	      0.4073	      0.0024	      0.3508	     -0.0014	      0.0510	      0.2482	      0.1394	      0.0876	     -0.0064
      0.0507	     -0.1137	      0.0596	      0.0822	      0.0979	      0.0633	      0.0910	      0.0542	     -0.0280	     -0.1239	     -0.1169	      0.0013	      0.2386	     -0.0322	      0.4073	      1.0000	      0.0178	      0.0765	     -0.0162	     -0.1215	      0.1717	      0.1363	      0.0609	     -0.0113
      0.4875	      0.5143	      0.4537	      0.3713	      0.4606	      0.4328	      0.5384	      0.4242	      0.5021	      0.5882	      0.3726	      0.3668	     -0.0818	     -0.0014	      0.0024	      0.0178	      1.0000	      0.4153	      0.4111	      0.4246	      0.3413	      0.2861	     -0.2823	     -0.1016
      0.5206	      0.3589	      0.2265	      0.2934	      0.2825	      0.4064	      0.2276	      0.2512	      0.3814	      0.3452	      0.4509	      0.5206	      0.2691	      0.0896	      0.3508	      0.0765	      0.4153	      1.0000	      0.1807	      0.2416	      0.1941	      0.2197	      0.2164	      0.0359
      0.1831	      0.3967	      0.5077	      0.5241	      0.3622	      0.2343	      0.4217	      0.4069	      0.4094	      0.4128	     -0.1283	     -0.0151	      0.0818	      0.0056	     -0.0014	     -0.0162	      0.4111	      0.1807	      1.0000	      0.5634	      0.4070	      0.2917	     -0.1370	     -0.2306
      0.3139	      0.4726	      0.3386	      0.3305	      0.3648	      0.2943	      0.4168	      0.2780	      0.4216	      0.3971	     -0.0188	     -0.1133	     -0.0631	     -0.0302	      0.0510	     -0.1215	      0.4246	      0.2416	      0.5634	      1.0000	      0.3647	      0.2297	      0.1401	     -0.0118
      0.1775	      0.3841	      0.3417	      0.4355	      0.2478	      0.2385	      0.3128	      0.5200	      0.4093	      0.4248	      0.0385	      0.2120	      0.2324	     -0.1908	      0.2482	      0.1717	      0.3413	      0.1941	      0.4070	      0.3647	      1.0000	      0.4067	     -0.2814	     -0.1498
     -0.0990	      0.3075	      0.2372	      0.2620	      0.1757	      0.1546	      0.3423	      0.2433	      0.2975	      0.2813	      0.0815	      0.1979	      0.3069	     -0.0647	      0.1394	      0.1363	      0.2861	      0.2197	      0.2917	      0.2297	      0.4067	      1.0000	     -0.2567	     -0.2761
      0.3487	     -0.0694	      0.0150	     -0.0616	      0.0463	      0.2460	      0.0182	     -0.0985	      0.1221	     -0.0867	      0.0257	     -0.1390	      0.0996	     -0.1342	      0.0876	      0.0609	     -0.2823	      0.2164	     -0.1370	      0.1401	     -0.2814	     -0.2567	      1.0000	      0.3957
      0.2814	     -0.0614	     -0.0943	     -0.1311	     -0.0851	     -0.2154	     -0.2063	     -0.2008	     -0.0662	     -0.1651	     -0.0065	     -0.1291	     -0.1888	     -0.2602	     -0.0064	     -0.0113	     -0.1016	      0.0359	     -0.2306	     -0.0118	     -0.1498	     -0.2761	      0.3957	      1.0000
