      0.1185	      0.1246	      0.1383	     -0.0256	      0.0765	     -0.0239	     -0.0171	      0.2225	     -0.0338	     -0.0281	      1.0000	      0.2751	     -0.0925	     -0.3668	      0.3931	      0.4901	      0.0524	      0.3151	     -0.3234	     -0.4116	      0.3577	      0.1322	     -0.0077	     -0.0390
     -0.1697	     -0.0193	      0.1673	      0.0060	      0.0236	      0.1464	      0.2041	     -0.0072	      0.0028	     -0.0300	      0.2751	      1.0000	     -0.0999	     -0.0209	      0.3261	      0.1829	      0.0648	     -0.0325	     -0.0200	     -0.0995	      0.1982	     -0.0342	      0.0408	     -0.0728
     -0.0061	      0.1150	     -0.1079	     -0.0347	     -0.0900	     -0.0894	     -0.1066	     -0.2475	     -0.2539	     -0.1751	     -0.0925	     -0.0999	      1.0000	      0.1936	      0.0421	     -0.0897	      0.0195	     -0.0188	      0.0756	     -0.0843	     -0.0149	     -0.1229	     -0.0460	     -0.1303
     -0.2628	     -0.1843	     -0.1453	     -0.0893	      0.0100	     -0.0552	     -0.1131	     -0.1652	     -0.0652	     -0.1673	     -0.3668	     -0.0209	      0.1936	      1.0000	     -0.2043	     -0.3331	      0.1233	     -0.1127	      0.3249	      0.2004	     -0.1465	     -0.1249	     -0.0276	     -0.0639
     -0.0480	      0.0102	      0.1222	     -0.0307	      0.0042	      0.0441	     -0.0824	      0.0379	     -0.1725	      0.0357	      0.3931	      0.3261	      0.0421	     -0.2043	      1.0000	      0.2794	      0.0344	      0.0552	     -0.0168	     -0.2624	      0.3425	      0.0538	      0.1273	      0.3060
     -0.0053	      0.2093	      0.0807	     -0.0212	      0.0454	      0.0426	      0.0002	      0.1578	     -0.0855	     -0.0305	      0.4901	      0.1829	     -0.0897	     -0.3331	      0.2794	      1.0000	     -0.0310	      0.3730	     -0.4238	     -0.5000	      0.3400	      0.2224	      0.0226	     -0.1230
      0.1016	      0.0412	      0.2336	      0.0554	      0.3361	      0.2058	      0.2699	      0.2337	      0.1739	      0.1439	      0.0524	      0.0648	      0.0195	      0.1233	      0.0344	     -0.0310	      1.0000	      0.1165	      0.1380	      0.2789	     -0.0453	     -0.1566	     -0.1028	     -0.0833
      0.2582	      0.1146	      0.1978	     -0.0359	      0.2628	      0.2012	      0.1134	      0.1077	     -0.0174	     -0.0614	      0.3151	     -0.0325	     -0.0188	     -0.1127	      0.0552	      0.3730	      0.1165	      1.0000	     -0.2929	     -0.1286	      0.4120	      0.1147	     -0.2692	     -0.3832
     -0.0740	     -0.2598	      0.0790	      0.1353	      0.1426	      0.2362	      0.0567	      0.0353	      0.2255	      0.0770	     -0.3234	     -0.0200	      0.0756	      0.3249	     -0.0168	     -0.4238	      0.1380	     -0.2929	      1.0000	      0.5131	     -0.2966	     -0.3079	     -0.0335	      0.1469
      0.0258	     -0.1782	      0.1818	      0.1589	      0.2644	      0.3578	      0.2251	      0.0975	      0.3171	      0.2880	     -0.4116	     -0.0995	     -0.0843	      0.2004	     -0.2624	     -0.5000	      0.2789	     -0.1286	      0.5131	      1.0000	     -0.4567	     -0.2494	     -0.1134	     -0.0024
     -0.0049	      0.0652	     -0.0857	     -0.1281	     -0.0810	     -0.0628	     -0.1011	      0.0060	     -0.2857	     -0.2209	      0.3577	      0.1982	     -0.0149	     -0.1465	      0.3425	      0.3400	     -0.0453	      0.4120	     -0.2966	     -0.4567	      1.0000	      0.3776	      0.2834	      0.1084
     -0.0005	     -0.0057	     -0.0524	     -0.1175	     -0.1820	     -0.1204	     -0.2230	     -0.1594	     -0.2187	     -0.0488	      0.1322	     -0.0342	     -0.1229	     -0.1249	      0.0538	      0.2224	     -0.1566	      0.1147	     -0.3079	     -0.2494	      0.3776	      1.0000	      0.1488	      0.0445
     -0.3572	     -0.1956	     -0.3831	     -0.2291	     -0.2817	     -0.1964	     -0.2128	     -0.0061	     -0.0443	     -0.0872	     -0.0077	      0.0408	     -0.0460	     -0.0276	      0.1273	      0.0226	     -0.1028	     -0.2692	     -0.0335	     -0.1134	      0.2834	      0.1488	      1.0000	      0.2002
      0.1290	      0.1222	     -0.1876	     -0.0421	     -0.2388	     -0.0852	     -0.2848	     -0.1344	     -0.1768	     -0.1144	     -0.0390	     -0.0728	     -0.1303	     -0.0639	      0.3060	     -0.1230	     -0.0833	     -0.3832	      0.1469	     -0.0024	      0.1084	      0.0445	      0.2002	      1.0000
