      1.0000	      0.0968	      0.2717	      0.2293	      0.3872	      0.3279	     -0.0171	      0.1709	      0.4534	      0.3536	      0.1116	      0.0827	     -0.1405	      0.0710	      0.1818	      0.1163	      0.0655	      0.2859	     -0.1110	     -0.0005	      0.1146	      0.1817	     -0.0414	      0.1254
      0.0968	      1.0000	     -0.1917	      0.0916	     -0.1412	     -0.2136	     -0.0760	     -0.1869	     -0.1396	     -0.2652	     -0.4161	     -0.0345	     -0.0649	      0.3252	     -0.3150	      0.0201	      0.0170	      0.0954	     -0.0894	     -0.0895	     -0.0911	      0.0944	     -0.1314	      0.0093
      0.2717	     -0.1917	      1.0000	      0.7043	      0.2541	      0.5751	      0.3193	      0.5193	      0.7266	      0.7199	      0.0664	      0.2671	     -0.0149	      0.1955	      0.3169	      0.4057	      0.1658	      0.2359	      0.3055	      0.2411	      0.1476	      0.3779	      0.3464	      0.3164
      0.2293	      0.0916	      0.7043	      1.0000	      0.2726	      0.4544	      0.4014	      0.3866	      0.6328	      0.5425	      0.0929	      0.2978	     -0.0515	      0.3089	      0.3689	      0.2734	      0.4192	      0.3369	      0.1790	      0.2611	      0.0576	      0.4068	      0.3024	      0.3308
      0.3872	     -0.1412	      0.2541	      0.2726	      1.0000	      0.3940	      0.0986	      0.3409	      0.4253	      0.3530	      0.1107	      0.1673	     -0.2599	     -0.0699	      0.2295	      0.1282	      0.0998	      0.3633	      0.1545	      0.3451	      0.1792	      0.3076	      0.0984	      0.3415
      0.3279	     -0.2136	      0.5751	      0.4544	      0.3940	      1.0000	      0.2269	      0.5738	      0.4793	      0.4492	      0.2891	      0.1786	     -0.0336	      0.0822	      0.3012	      0.2858	      0.1118	      0.2784	      0.3194	      0.4624	      0.0426	      0.4073	      0.2822	      0.2814
     -0.0171	     -0.0760	      0.3193	      0.4014	      0.0986	      0.2269	      1.0000	      0.3369	      0.3020	      0.2285	     -0.0477	      0.0357	     -0.0634	      0.2008	      0.2133	      0.2112	      0.1101	      0.2313	      0.2800	      0.2905	      0.2664	      0.3259	      0.3181	      0.1256
      0.1709	     -0.1869	      0.5193	      0.3866	      0.3409	      0.5738	      0.3369	      1.0000	      0.6095	      0.6601	      0.0907	     -0.0003	     -0.1807	      0.1978	      0.1017	      0.1202	      0.0656	      0.2695	      0.3065	      0.4627	      0.1588	      0.2506	      0.4728	      0.1385
      0.4534	     -0.1396	      0.7266	      0.6328	      0.4253	      0.4793	      0.3020	      0.6095	      1.0000	      0.8168	      0.1773	      0.2904	     -0.1249	      0.1721	      0.3244	      0.3787	      0.1159	      0.3364	      0.2097	      0.3413	      0.1516	      0.2298	      0.2727	      0.3479
      0.3536	     -0.2652	      0.7199	      0.5425	      0.3530	      0.4492	      0.2285	      0.6601	      0.8168	      1.0000	      0.0342	      0.1535	     -0.0380	      0.1210	      0.2473	      0.2383	      0.1204	      0.2934	      0.1847	      0.3676	      0.0778	      0.2104	      0.1966	      0.3444
      0.1116	     -0.4161	      0.0664	      0.0929	      0.1107	      0.2891	     -0.0477	      0.0907	      0.1773	      0.0342	      1.0000	      0.3179	     -0.0225	     -0.0469	      0.0904	     -0.1325	      0.0936	     -0.0009	     -0.1637	     -0.0267	     -0.0340	      0.0057	      0.2450	      0.0367
      0.0827	     -0.0345	      0.2671	      0.2978	      0.1673	      0.1786	      0.0357	     -0.0003	      0.2904	      0.1535	      0.3179	      1.0000	      0.1331	      0.0901	      0.4094	      0.3990	      0.1596	      0.3777	     -0.2224	     -0.2723	      0.2951	      0.2932	      0.0345	      0.4109
     -0.1405	     -0.0649	     -0.0149	     -0.0515	     -0.2599	     -0.0336	     -0.0634	     -0.1807	     -0.1249	     -0.0380	     -0.0225	      0.1331	      1.0000	     -0.1593	     -0.0466	     -0.0586	      0.2249	     -0.1757	      0.3026	     -0.1018	     -0.0590	     -0.0571	     -0.1393	      0.0054
      0.0710	      0.3252	      0.1955	      0.3089	     -0.0699	      0.0822	      0.2008	      0.1978	      0.1721	      0.1210	     -0.0469	      0.0901	     -0.1593	      1.0000	      0.1326	      0.2707	     -0.0145	      0.2903	      0.0427	      0.0700	      0.2803	      0.1899	      0.1328	      0.0555
      0.1818	     -0.3150	      0.3169	      0.3689	      0.2295	      0.3012	      0.2133	      0.1017	      0.3244	      0.2473	      0.0904	      0.4094	     -0.0466	      0.1326	      1.0000	      0.5540	      0.2316	      0.4363	     -0.0347	     -0.0880	      0.4355	      0.4165	      0.0498	      0.0936
      0.1163	      0.0201	      0.4057	      0.2734	      0.1282	      0.2858	      0.2112	      0.1202	      0.3787	      0.2383	     -0.1325	      0.3990	     -0.0586	      0.2707	      0.5540	      1.0000	      0.1392	      0.3179	      0.0705	     -0.0252	      0.3213	      0.3477	     -0.0605	      0.1758
      0.0655	      0.0170	      0.1658	      0.4192	      0.0998	      0.1118	      0.1101	      0.0656	      0.1159	      0.1204	      0.0936	      0.1596	      0.2249	     -0.0145	      0.2316	      0.1392	      1.0000	      0.2468	      0.1393	      0.0194	     -0.0255	      0.1758	      0.0503	     -0.0053
      0.2859	      0.0954	      0.2359	      0.3369	      0.3633	      0.2784	      0.2313	      0.2695	      0.3364	      0.2934	     -0.0009	      0.3777	     -0.1757	      0.2903	      0.4363	      0.3179	      0.2468	      1.0000	      0.0154	      0.0047	      0.3923	      0.4145	      0.2240	      0.3827
     -0.1110	     -0.0894	      0.3055	      0.1790	      0.1545	      0.3194	      0.2800	      0.3065	      0.2097	      0.1847	     -0.1637	     -0.2224	      0.3026	      0.0427	     -0.0347	      0.0705	      0.1393	      0.0154	      1.0000	      0.5093	     -0.0462	      0.2541	      0.3501	     -0.0942
     -0.0005	     -0.0895	      0.2411	      0.2611	      0.3451	      0.4624	      0.2905	      0.4627	      0.3413	      0.3676	     -0.0267	     -0.2723	     -0.1018	      0.0700	     -0.0880	     -0.0252	      0.0194	      0.0047	      0.5093	      1.0000	     -0.1679	      0.1705	      0.1631	      0.2096
      0.1146	     -0.0911	      0.1476	      0.0576	      0.1792	      0.0426	      0.2664	      0.1588	      0.1516	      0.0778	     -0.0340	      0.2951	     -0.0590	      0.2803	      0.4355	      0.3213	     -0.0255	      0.3923	     -0.0462	     -0.1679	      1.0000	      0.3854	      0.4151	      0.1161
      0.1817	      0.0944	      0.3779	      0.4068	      0.3076	      0.4073	      0.3259	      0.2506	      0.2298	      0.2104	      0.0057	      0.2932	     -0.0571	      0.1899	      0.4165	      0.3477	      0.1758	      0.4145	      0.2541	      0.1705	      0.3854	      1.0000	      0.3644	      0.2171
     -0.0414	     -0.1314	      0.3464	      0.3024	      0.0984	      0.2822	      0.3181	      0.4728	      0.2727	      0.1966	      0.2450	      0.0345	     -0.1393	      0.1328	      0.0498	     -0.0605	      0.0503	      0.2240	      0.3501	      0.1631	      0.4151	      0.3644	      1.0000	      0.0045
      0.1254	      0.0093	      0.3164	      0.3308	      0.3415	      0.2814	      0.1256	      0.1385	      0.3479	      0.3444	      0.0367	      0.4109	      0.0054	      0.0555	      0.0936	      0.1758	     -0.0053	      0.3827	     -0.0942	      0.2096	      0.1161	      0.2171	      0.0045	      1.0000
