      0.2625	      0.2781	      0.1086	      0.1777	      0.2366	     -0.0284	      0.1488	      0.0340	      0.0761	      0.1142	      1.0000	      0.3967	      0.2352	      0.1745	     -0.0836	     -0.1000	      0.2058	      0.3493	     -0.1245	      0.0457	      0.1643	      0.4180	     -0.1926	     -0.1875
      0.1334	      0.0250	      0.0420	      0.0172	      0.1299	     -0.1121	      0.2166	     -0.1324	     -0.0967	     -0.0461	      0.3967	      1.0000	     -0.1812	      0.0289	      0.0657	      0.0786	      0.0510	      0.0919	     -0.1286	     -0.0908	      0.0960	      0.2429	     -0.0118	     -0.1796
      0.0862	      0.4686	     -0.1321	      0.2136	      0.1709	      0.2599	     -0.0316	      0.2998	     -0.0653	      0.2959	      0.2352	     -0.1812	      1.0000	      0.5125	     -0.1751	     -0.0264	      0.0236	      0.4253	      0.0594	      0.2012	     -0.2702	     -0.0342	      0.1019	     -0.2889
      0.3165	      0.4986	      0.0805	      0.4776	      0.2771	      0.2335	      0.0787	      0.2890	     -0.1176	      0.1352	      0.1745	      0.0289	      0.5125	      1.0000	     -0.1233	      0.0993	      0.2251	      0.6293	     -0.0604	      0.3358	     -0.0158	      0.4557	     -0.2706	     -0.7064
      0.0179	      0.0982	      0.2095	     -0.0728	      0.0835	      0.0645	     -0.1428	      0.0396	      0.0456	      0.1934	     -0.0836	      0.0657	     -0.1751	     -0.1233	      1.0000	      0.0252	      0.1069	     -0.0711	      0.2915	     -0.0005	      0.2493	      0.0386	      0.0239	      0.0660
      0.0788	     -0.0826	      0.0713	      0.2291	      0.2279	      0.1078	     -0.0392	      0.0228	     -0.1776	     -0.1476	     -0.1000	      0.0786	     -0.0264	      0.0993	      0.0252	      1.0000	      0.0780	      0.1513	      0.1012	      0.1604	      0.1972	      0.2128	     -0.1432	     -0.0115
      0.1059	      0.1414	      0.2881	      0.2102	      0.3038	      0.3332	      0.1531	      0.2607	      0.1148	      0.0892	      0.2058	      0.0510	      0.0236	      0.2251	      0.1069	      0.0780	      1.0000	      0.3324	      0.0099	      0.1538	      0.1074	      0.1612	     -0.3048	     -0.1468
      0.3643	      0.4731	      0.3176	      0.4717	      0.3418	      0.2627	      0.1380	      0.4364	      0.0828	      0.4166	      0.3493	      0.0919	      0.4253	      0.6293	     -0.0711	      0.1513	      0.3324	      1.0000	     -0.0503	      0.1963	      0.1520	      0.4048	     -0.3155	     -0.3099
     -0.0441	      0.2448	      0.2748	      0.2213	      0.0493	      0.2477	     -0.2232	      0.1650	      0.1445	      0.1827	     -0.1245	     -0.1286	      0.0594	     -0.0604	      0.2915	      0.1012	      0.0099	     -0.0503	      1.0000	      0.3396	      0.0326	      0.0381	      0.0650	      0.0240
      0.0566	      0.0847	      0.3388	      0.4012	      0.1791	      0.1300	     -0.0102	      0.1996	      0.0585	      0.1390	      0.0457	     -0.0908	      0.2012	      0.3358	     -0.0005	      0.1604	      0.1538	      0.1963	      0.3396	      1.0000	     -0.0811	      0.2011	     -0.1775	     -0.1723
      0.2355	      0.1318	      0.3895	      0.1605	      0.1531	      0.1911	      0.1515	     -0.0276	     -0.0774	      0.0540	      0.1643	      0.0960	     -0.2702	     -0.0158	      0.2493	      0.1972	      0.1074	      0.1520	      0.0326	     -0.0811	      1.0000	      0.4467	     -0.2951	      0.1521
      0.4568	      0.3644	      0.2559	      0.3151	      0.2651	     -0.0143	      0.0477	      0.0550	      0.0029	     -0.0852	      0.4180	      0.2429	     -0.0342	      0.4557	      0.0386	      0.2128	      0.1612	      0.4048	      0.0381	      0.2011	      0.4467	      1.0000	     -0.4334	     -0.3942
     -0.3783	     -0.1003	     -0.2294	     -0.0056	     -0.2387	     -0.0178	     -0.0827	      0.0204	     -0.1793	     -0.0335	     -0.1926	     -0.0118	      0.1019	     -0.2706	      0.0239	     -0.1432	     -0.3048	     -0.3155	      0.0650	     -0.1775	     -0.2951	     -0.4334	      1.0000	      0.3093
     -0.1938	     -0.3610	      0.1064	     -0.2816	     -0.1146	     -0.0433	      0.0582	      0.0099	     -0.0245	     -0.0167	     -0.1875	     -0.1796	     -0.2889	     -0.7064	      0.0660	     -0.0115	     -0.1468	     -0.3099	      0.0240	     -0.1723	      0.1521	     -0.3942	      0.3093	      1.0000
