      1.0000	      0.3818	      0.3045	     -0.0040	      0.2344	      0.2394	      0.1981	      0.1043	      0.2720	      0.1376	     -0.1969	      0.3290	     -0.4689	     -0.1597	      0.1039	     -0.0068	     -0.0163	     -0.4480	      0.0293	      0.1919	      0.1145	      0.0440	      0.3563	      0.2274
      0.3818	      1.0000	      0.4031	      0.1192	      0.2420	      0.3967	      0.2718	      0.2462	      0.4006	      0.3297	      0.3059	      0.3047	      0.1098	     -0.0907	     -0.0628	      0.2176	      0.1892	      0.0441	     -0.0642	      0.1622	      0.0870	      0.0861	      0.3926	      0.1976
      0.3045	      0.4031	      1.0000	      0.2848	      0.1947	      0.2935	      0.2484	      0.2551	      0.2080	      0.3567	      0.1934	      0.2496	     -0.0362	     -0.0107	     -0.0184	      0.1758	      0.2148	      0.0703	      0.1391	      0.0857	      0.1278	     -0.0178	      0.2288	      0.0277
     -0.0040	      0.1192	      0.2848	      1.0000	      0.1271	      0.1642	      0.0731	      0.2085	      0.1449	      0.2428	      0.1838	      0.0513	      0.1930	      0.1935	      0.0291	     -0.0004	      0.2484	      0.2045	      0.1447	      0.1020	      0.0199	     -0.0842	      0.0148	     -0.0180
      0.2344	      0.2420	      0.1947	      0.1271	      1.0000	      0.2993	      0.1064	      0.0779	      0.1496	      0.1794	      0.1746	      0.0365	     -0.1230	      0.0923	     -0.1419	      0.0901	      0.1925	      0.1459	      0.0508	     -0.0157	      0.1255	      0.1591	      0.0121	     -0.0418
      0.2394	      0.3967	      0.2935	      0.1642	      0.2993	      1.0000	      0.1499	      0.2664	      0.2696	      0.1711	      0.2144	      0.4267	     -0.0015	      0.0032	      0.0610	      0.1160	      0.3741	      0.0686	      0.0925	     -0.0687	     -0.0545	     -0.1812	      0.3471	      0.0434
      0.1981	      0.2718	      0.2484	      0.0731	      0.1064	      0.1499	      1.0000	      0.5206	      0.1618	      0.3196	      0.1203	     -0.0315	     -0.0482	     -0.0494	     -0.0644	      0.0873	     -0.1318	     -0.0423	     -0.0274	      0.0291	     -0.0712	     -0.1141	      0.1998	      0.0429
      0.1043	      0.2462	      0.2551	      0.2085	      0.0779	      0.2664	      0.5206	      1.0000	      0.3422	      0.5728	      0.2123	      0.0479	      0.0118	     -0.1621	     -0.1205	      0.2376	      0.0892	      0.1787	      0.0764	      0.0540	     -0.1923	     -0.1096	      0.2838	     -0.0938
      0.2720	      0.4006	      0.2080	      0.1449	      0.1496	      0.2696	      0.1618	      0.3422	      1.0000	      0.6045	      0.0186	      0.1837	     -0.0513	     -0.0876	      0.0547	      0.1942	      0.3482	     -0.1198	      0.3902	      0.2405	      0.1646	     -0.0425	      0.1660	     -0.2380
      0.1376	      0.3297	      0.3567	      0.2428	      0.1794	      0.1711	      0.3196	      0.5728	      0.6045	      1.0000	      0.1325	      0.1408	      0.0146	     -0.0494	     -0.1187	      0.2973	      0.2034	      0.1008	      0.2335	      0.1913	     -0.0495	      0.0505	      0.0746	     -0.1823
